,rsi,macd_norm,macd_signal_norm,macd_hist_norm,bb_bandwidth,bb_pct_b,natr,vwap_dev,zscore,frac_diff_close,hl_spread,co_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-11-14 20:00:00+00:00,52.42376269030796,0.024830933677564077,0.03127238400568681,-0.0064414503281227335,0.07542386105251499,0.29165356621305405,0.027127183644922427,0.014085188044253532,-0.8122839370382888,4.153751089220062,0.031912495265080776,-0.02397035257294906,0.7602022520258352,0.0,0.23979774797380618,11.12355774588018,22.501595587015327,-0.023971469858291926,0.01693197794533564,-0.03940317028319048,0.007872571034573457,0.009191085619570886,0.024432362293215333,0.02632043639663171,0.021750174376936993,0.013796407654601854,0.0019388446077972254,0.5480976027003366,0.04138162833510446,1.0,1.2925313932058775,4h,calendar,calendar,0.2,unified
2024-11-15 00:00:00+00:00,54.700294481938045,0.022193099901390238,0.029209786997447793,-0.007016687096057554,0.07070198721420798,0.4000197410562778,0.025946401521596996,0.006944423740577553,-0.389794808986082,4.167549957600793,0.01407429314097739,0.009912644501878396,0.7008292408013003,0.23460268899425024,0.06456807020364438,10.423716595249994,21.811650977582822,0.009911500109954143,-0.023971469858291926,0.01693197794533564,-0.03940317028319048,0.007872571034573457,0.02454529136914895,0.026493128265950676,0.021202985627206513,0.007265824343229304,0.0020171088821105652,0.5817864396014201,0.02766380998939971,1.0,1.3046120500212284,4h,calendar,calendar,0.2,unified
2024-11-15 08:00:00+00:00,58.320754322183866,0.018835723369657224,0.025219141098498522,-0.006383417728841299,0.07184203909462439,0.6364169659130867,0.024899604888924436,-0.009006724583271642,0.5318512447590682,4.184777644700506,0.026872600461780416,0.02354219235587777,0.8658349566871655,0.019977618435773795,0.11418742487664628,10.720673560420538,22.125801289779023,0.023542192355889266,-0.0063564810183157116,0.009911500109954143,-0.023971469858291926,0.01693197794533564,0.019194649827558346,0.01908398907077574,0.02084428946413513,0.0011095226117746968,0.00229960555626796,-0.1283509366092296,0.006171406028229219,1.0,0.3079643113022781,4h,calendar,calendar,0.2,unified
2024-11-15 12:00:00+00:00,54.18197898562207,0.01741362435539259,0.023953877159093334,-0.006540252803700745,0.0719576399943382,0.4381417311595816,0.02585354966159355,0.005560180230054526,-0.24116792996538444,4.1656408280312185,0.03350835279040346,-0.014558081156872781,0.43763912310272113,0.33625632377728965,0.22610455311965197,11.51639075391515,22.90697363420631,-0.014556967359642759,0.023542192355889266,-0.0063564810183157116,0.009911500109954143,-0.023971469858291926,0.01906095215120049,0.019553187682751147,0.020984586851919833,0.012571951211316683,0.002308930328343402,-0.13459805885777454,0.03673006766655071,1.0,2.213893247784191,4h,calendar,calendar,0.2,unified
2024-11-15 16:00:00+00:00,58.86541906322153,0.01725041662161698,0.022203508750769672,-0.004953092129152689,0.07121332467231747,0.7173093686746996,0.02544417467015059,-0.013763146616840572,0.8472278902690294,4.188174710568216,0.02730749493465908,0.02160908972726975,0.78283585111952,0.19424081649176236,0.02292333238831265,11.008073678918132,22.420260177056477,0.021610219856585105,-0.014556967359642759,0.023542192355889266,-0.0063564810183157116,0.009911500109954143,0.01687108154300323,0.020896289484429353,0.020930517207014512,0.020845159879263334,0.002427410016312959,-0.19295509852652626,0.00264419221836385,1.0,0.13798599857046628,4h,calendar,calendar,0.2,unified
2024-11-16 00:00:00+00:00,60.838514028327054,0.01803564629370715,0.020502557630049524,-0.002466911336342372,0.07166166790984548,0.7965186736902138,0.023518066146980262,-0.018351289934388698,1.1560426127416132,4.189704915041537,0.009256540923769818,0.0023272479348523355,0.25112426035472896,0.542248520709414,0.20662721893467362,10.017268813986526,21.438985668639678,0.0023272479348631905,0.007231164390634588,0.021610219856585105,-0.014556967359642759,0.023542192355889266,0.015559411091173321,0.0206631070664799,0.020246786488085363,0.00568250685422023,0.0024067184593477716,-0.211863489031716,0.0023316805494854216,1.0,0.12744034383850636,4h,calendar,calendar,0.2,unified
2024-11-17 00:00:00+00:00,55.745967580185486,0.014652141736354525,0.017504526368713268,-0.002852384632358742,0.057208961425884,0.5597708972205651,0.019508674308161607,-0.0069517376033737446,0.2330298572054249,4.172079192866212,0.017219134192517752,-0.0038499401752377723,0.22401595060443882,0.20047594545909375,0.5755081039358243,10.341807126539166,21.752611129801643,-0.003851043401335655,-0.005869551699410434,0.006590217568446583,-0.007283135471150061,0.0007324023672167908,0.005646876015083838,0.009895119867812226,0.014804963782359461,0.0,0.0025012694917262023,0.11901550209515928,0.032432542388944594,1.0,1.1336648773131006,4h,calendar,calendar,0.2,unified
2024-11-17 20:00:00+00:00,52.997033285845895,0.009634916668430077,0.013445706092210201,-0.0038107894237801245,0.05155853516830022,0.4715967898739144,0.017472690274558257,-0.0027702053050799266,-0.11073609913253997,4.1667019319304845,0.01713238835638282,-0.0022188959628914426,0.12965848591084428,0.11472536034273646,0.75561615374577,10.448519830429314,21.854942947290215,-0.00221778607942353,-0.0022793220240831255,-0.004841805994066133,0.0015815301785428331,0.0033732326262747962,0.0033012402522681348,0.004396303517481168,0.0113862319599888,0.0,0.002293980349954427,0.31973486863775635,0.028006823036434255,1.0,2.6112208933178005,4h,calendar,calendar,0.2,unified
2024-11-18 00:00:00+00:00,56.81891838619747,0.009216244163724772,0.01250156502516135,-0.003285320861436578,0.05164819926590253,0.6365872403725825,0.017125967216967405,-0.01092722408054384,0.5325150968146208,4.176166169996281,0.014693272022272922,0.00917469118701811,0.6215587727847728,0.20358562748465187,0.17485559972982517,10.039624279577618,21.455208554588275,0.009175803534700468,-0.00221778607942353,-0.0022793220240831255,-0.004841805994066133,0.0015815301785428331,0.0054738285194086906,0.0055199531631588035,0.010940850702716824,0.0,0.002354329725074527,0.20629535163284293,0.02764089014699938,1.0,2.8968237270436776,4h,calendar,calendar,0.2,unified
2024-11-18 04:00:00+00:00,61.19525794046396,0.009676722405360055,0.011820313134720848,-0.002143590729360794,0.04607513834799402,0.8561939396673602,0.01720618037261976,-0.01922306069337867,1.3886996307220225,4.186005793534569,0.020837531959488034,0.011695001655070956,0.5579778335421565,0.3236093684649102,0.11841279799241058,10.565423232400494,21.9927203530585,0.011695001655081928,0.009175803534700468,-0.00221778607942353,-0.0022793220240831255,-0.004841805994066133,0.007548650559123164,0.006175934187019104,0.009526580009512634,0.0,0.002316172546022064,-0.24471907360720804,0.031543330366130044,1.0,2.8366245009561415,4h,calendar,calendar,0.2,unified
2024-11-18 08:00:00+00:00,53.258808129312044,0.008885902384055563,0.011385964154092468,-0.002500061770036905,0.041003740066955084,0.478616176095412,0.018022760509117795,-0.0016795787056016343,-0.08336949356145121,4.1667784077726395,0.025030247280511807,-0.016001694278689752,0.6444365823453717,0.2401379798336107,0.11542543782057532,10.693845991069274,22.105144525978787,-0.01600169427867881,0.011695001655081928,0.009175803534700468,-0.00221778607942353,-0.0022793220240831255,0.011035271414581,0.00792472947654008,0.010198750250245886,0.016466918409855126,0.0023501891285826492,-0.30019226273301375,0.03194758277059623,1.0,4.117139877520876,4h,calendar,calendar,0.2,unified
2024-11-18 12:00:00+00:00,60.9942353147845,0.009648846761987294,0.01083458647759523,-0.001185739715607937,0.035035440417713976,1.0522904611382426,0.018894420641412703,-0.021146160011037394,2.1532246173256633,4.191051640869583,0.035472113825888704,0.02264545062824093,0.6312273101679058,0.08914243875649303,0.27963025107529615,11.468553374225511,22.902509590222838,0.022645450628252,-0.01600169427867881,0.011695001655081928,0.009175803534700468,-0.00221778607942353,0.014720498408042522,0.010619359314073405,0.0110950236730359,0.018616167983477684,0.0023576473751974096,-0.4534569982685006,0.03594899262397749,1.0,2.2362864902361896,4h,calendar,calendar,0.2,unified
2024-11-18 16:00:00+00:00,53.00440213789708,0.008951331438311082,0.01062525059395974,-0.0016739191556486579,0.033894488515664324,0.48711185381605326,0.020223296497313425,-0.0007124964161748094,-0.05024724413630461,4.167587521994014,0.03275724758377067,-0.01911941194118588,0.5892851129741766,0.09027847930764092,0.3204364077178457,11.264625887456145,22.679460326786742,-0.019119411941175016,0.022645450628252,-0.01600169427867881,0.011695001655081928,0.009175803534700468,0.018311849263426872,0.01247762039156848,0.010960647375299745,0.030285971212352786,0.0022032806767877926,-0.26814462586802534,0.030710086578906025,1.0,3.713961029862688,4h,calendar,calendar,0.2,unified
2024-11-19 00:00:00+00:00,56.10611663946411,0.008005983965582537,0.009610887899499616,-0.0016049039339170795,0.026122277522061782,0.772747379160766,0.019544240563227656,-0.006280418142839025,1.0633650451062435,4.179355765494037,0.013427337079056675,0.010906264065828045,0.8078300504632909,0.10931141136244063,0.08285853817345452,10.108370305724446,21.5324227265649,0.010906264065839028,-0.001660363409219658,-0.019119411941175016,0.022645450628252,-0.01600169427867881,0.01770621152348607,0.012926109780233997,0.009522852941225705,0.010054299144224961,0.0021830629452167737,-0.47506432928243364,0.03477308530111224,1.0,3.571071663873614,4h,calendar,calendar,0.2,unified
2024-11-19 12:00:00+00:00,59.77848218680055,0.008627899817031126,0.008916200095907538,-0.00028830027887641053,0.03178362632279845,1.0132912446874753,0.01804384312560882,-0.014724225108480605,2.0011776803839285,4.185261417835617,0.020219938066028727,0.007989361112956166,0.3935487322133336,0.23092971006727694,0.37552155771885454,11.475593986089503,22.910042536925868,0.007989361112966959,0.00023553324398920846,0.00214087842467808,0.010906264065839028,-0.001660363409219658,0.005320915871502036,0.012767688894400513,0.009540978918011908,0.0041196880006025205,0.0020933947863225268,-0.4370373339217652,0.03545673112689882,1.0,2.76059295243334,4h,calendar,calendar,0.2,unified
2024-11-19 16:00:00+00:00,62.74754691238057,0.009589636652334702,0.008988322948647591,0.0006013137036871103,0.03862898558097253,1.1255394690618317,0.018047767009105417,-0.021322114444271022,2.4388018238026694,4.191785006428078,0.02015623224268082,0.00878607513092432,0.4339893617018937,0.38005319148915956,0.18595744680841483,11.280168477297527,22.723424658399516,0.008809870645265595,0.007989361112966959,0.00023553324398920846,0.00214087842467808,0.010906264065839028,0.004583800614976788,0.012747896124739085,0.009711981684809646,0.0,0.0021291953522389693,-0.2692462871681539,0.026646860481633238,1.0,2.510681837927197,4h,calendar,calendar,0.2,unified
2024-11-19 20:00:00+00:00,57.518849791889515,0.009589216554303524,0.009181353733762212,0.0004078628205413128,0.040064414136276795,0.8223342190096217,0.01870664331112971,-0.010300346562122586,1.256690137192559,4.178728857396416,0.02489497584363164,-0.010082652122529985,0.40705616217844864,0.15726280071337753,0.4356810371077388,10.923749773817656,22.35692004277952,-0.010080507844792197,0.008809870645265595,0.007989361112966959,0.00023553324398920846,0.00214087842467808,0.007601889374943379,0.012911600670882798,0.009858125237144215,0.008246374582612336,0.0021203990905457023,-0.31575057618954117,0.03672736832642534,1.0,2.818160809143009,4h,calendar,calendar,0.2,unified
2024-11-20 04:00:00+00:00,59.315086101568056,0.009371851457725419,0.009177346991667525,0.0001945044660578933,0.04341063886930202,0.8891293740105073,0.017481487479297796,-0.015095328401745845,1.5171055928018597,4.184981362415654,0.010599138887273506,0.008485487997233747,0.7971956919317206,0.010160536476315506,0.19264377159094792,9.958548443111393,21.39731276777103,0.008484401891308979,-0.0028610491946855898,-0.010080507844792197,0.008809870645265595,0.007989361112966959,0.008555198085470287,0.009503086047104124,0.009835843448325023,0.0002021714967610934,0.0020127997570202347,0.2732465523166043,0.03110401562980209,1.0,2.4448498447476146,4h,calendar,calendar,0.2,unified
2024-11-20 08:00:00+00:00,61.73354457266837,0.009931847325492921,0.009278887641077213,0.0006529596844157079,0.04669671402532416,0.970910034207312,0.01687421645153852,-0.02031633709082677,1.8359453033302473,4.189811999458067,0.010507556819214958,0.006745697643544792,0.6398249007425005,0.2314975058533666,0.12867759340311483,10.599328127650285,22.04486053913956,0.0067456976435556,0.008484401891308979,-0.0028610491946855898,-0.010080507844792197,0.008809870645265595,0.00837064243342523,0.0066730532902357,0.00983449333344374,0.0,0.002033969400686556,0.05684176866069054,0.03639331638167065,1.0,2.118388737965066,4h,calendar,calendar,0.2,unified
2024-11-20 12:00:00+00:00,66.06302249600108,0.01122515339730738,0.009570001875817451,0.0016551515214899269,0.05505125909801815,1.1057150317985056,0.01660808497902055,-0.030109497554822427,2.3615119385997834,4.200774647230185,0.016048538278360207,0.013307829690206788,0.8237305972107273,0.0732701920546707,0.10299921073394427,11.474895215733506,22.933751071830613,0.013308899378825761,0.0067456976435556,0.008484401891308979,-0.0028610491946855898,-0.010080507844792197,0.009430833965332357,0.007155319729354068,0.01016687718227423,0.0,0.0020090132756755362,0.05375985047390654,0.033999360924503355,1.0,1.5764660141136606,4h,calendar,calendar,0.2,unified
2024-11-20 16:00:00+00:00,61.63954853650336,0.01168318806443828,0.010052722499875353,0.0016304655645629257,0.05827993427769994,0.9029044249607849,0.01687010263507115,-0.020475721499524372,1.5708106282825183,4.189009664707763,0.01858193466163239,-0.007817246246175727,0.4223392683343393,0.05862483540386771,0.5190358962612205,11.268354668632833,22.719390895378226,-0.007817246246165099,0.013308899378825761,0.0067456976435556,0.008484401891308979,-0.0028610491946855898,0.008661846086226041,0.007738423014815972,0.010412809861066762,0.01435711702379683,0.0020283582230175585,-0.09604881268868774,0.0309016632490101,1.0,1.5608285140414166,4h,calendar,calendar,0.2,unified
2024-11-21 00:00:00+00:00,67.66362950413969,0.0132828345923287,0.010867427884082704,0.002415406708245997,0.06661370652420592,1.0631021698610195,0.016359650684517096,-0.03517917047150929,2.1953764179004205,4.206021401477542,0.020698359539910935,0.01580645519766844,0.7576537045439258,0.10147778282135266,0.1408685126342172,11.020945278514068,22.490844585309308,0.01580645519767915,0.003060209655906826,-0.007817246246165099,0.013308899378825761,0.0067456976435556,0.009346891590813856,0.008675791493487921,0.010675303829341386,0.0,0.0020877106993055926,-0.12111766051771428,0.02654296545934987,1.0,1.1181773092464917,4h,calendar,calendar,0.2,unified
2024-11-21 04:00:00+00:00,70.88998620212905,0.015031238947866224,0.011596185617334847,0.003435053330531378,0.07492753559458039,1.114971032375341,0.016563784530317816,-0.04219821486246372,2.3975984722309183,4.213899665822193,0.021761732851985214,0.012036042344086973,0.5497677504974172,0.45023224950210883,0.0,11.337389795872157,22.81932853774985,0.012034998395424297,0.01580645519767915,0.003060209655906826,-0.007817246246165099,0.013308899378825761,0.00971328396488306,0.008954485986365317,0.010779496545943321,0.0,0.002125928641720954,-0.060304343383022305,0.015760653823940613,1.0,0.7102425362737752,4h,calendar,calendar,0.2,unified
2024-11-21 08:00:00+00:00,73.50201064284533,0.017042708040766835,0.012584783333626165,0.00445792470714067,0.08719521144653697,1.11262888925783,0.016438953205508578,-0.04961393521416261,2.3884671173139234,4.22031592936364,0.017153671924418665,0.0109149439216479,0.6328436329027387,0.25272110866576125,0.1144352584309053,10.913462269949898,22.40630966315293,0.010914943921658222,0.012034998395424297,0.01580645519767915,0.003060209655906826,-0.007817246246165099,0.009395532534979092,0.009084355942824803,0.010832243562978617,0.0012013554516065964,0.0020066665879444074,-0.048749409357315344,-0.006924977354461223,-1.0,0.3200717252362899,4h,calendar,calendar,0.2,unified
2024-11-21 12:00:00+00:00,65.58056127418452,0.017710119406699903,0.01374834512301004,0.003961774283689863,0.09234930561987766,0.894172566762263,0.0174430680459031,-0.032582449500156645,1.5367675778389054,4.202024645376698,0.027556782921682753,-0.013662397027270132,0.49919303381732516,0.10332920466910606,0.3974777615131935,11.551755409475694,23.030948997951377,-0.01366239702725989,0.010914943921658222,0.012034998395424297,0.01580645519767915,0.003060209655906826,0.011740051948519943,0.009786732614783382,0.011339278159287907,0.008286476285414233,0.0019103252842486032,0.2768989327980671,0.026220187114670678,1.0,0.3430805985526634,4h,calendar,calendar,0.2,unified
2024-11-21 16:00:00+00:00,68.8616721071153,0.018611360384696664,0.014585278567783607,0.004026081816913057,0.09663702645347984,0.9668458682196481,0.01803239350443475,-0.04079258868076537,1.8201002673042797,4.214534176543516,0.02849072697833797,0.012410759598201065,0.4329150233056871,0.4333094299030357,0.13377554679091863,11.241065651130793,22.732667528608836,0.01241179389497507,-0.01366239702725989,0.010914943921658222,0.012034998395424297,0.01580645519767915,0.011970777030718789,0.00968393031988288,0.010645551168504954,0.009486931952484332,0.0017926206810231025,0.14203677855311242,-0.015386716433248092,-1.0,0.7528394026720571,4h,calendar,calendar,0.2,unified
2024-11-22 00:00:00+00:00,71.38579347001775,0.020481131847575336,0.016451137561246297,0.004029994286329038,0.1085126579277482,0.9407408593746002,0.01734245478227743,-0.04309583775909566,1.718324206271439,4.218503343435083,0.01571359374004543,0.005293648996913655,0.3359933071624025,0.3379239333288306,0.3260827595081234,10.561463487769416,22.063189869500924,0.005293648996923815,0.004843626274552198,0.01241179389497507,-0.01366239702725989,0.010914943921658222,0.010403273000607413,0.009648444606855865,0.008179155085522739,0.002532061635748084,0.001662987772427699,0.17546257248664862,-0.029790482984010918,-1.0,0.5019527013502995,4h,calendar,calendar,0.2,unified
2024-11-22 12:00:00+00:00,68.57970849859184,0.021242574254795817,0.018871667881958376,0.0023709063728374388,0.10959885318442943,0.8020320875055226,0.016544262626425783,-0.03306836410772048,1.1775378569798707,4.210053156393894,0.018433277775807496,-0.0023630445173691366,0.12834606716862051,0.04902984664428512,0.8226240861865447,11.256299403480527,22.756091241710887,-0.0023620337011198075,-0.003256597178837884,0.003671117948219516,0.005293648996923815,0.004843626274552198,0.004114934055791945,0.00898685282623645,0.008212440741443257,0.0,0.0014735139044336596,0.503019732433309,-0.02784297005227277,-1.0,1.5578947847876252,4h,calendar,calendar,0.2,unified
2024-11-23 04:00:00+00:00,66.02116734441962,0.018859848296028214,0.019478732756816407,-0.000618884460788193,0.09631928193265098,0.6918048874929142,0.014546042368604057,-0.020422253619977286,0.7477931170890625,4.205708670591479,0.005358993758658703,-0.0010339417615913406,0.19303557910636882,0.2653292959873759,0.5416351249043627,9.550809752221486,21.04957123254613,-0.0010339417615812271,-0.002214306859499282,-0.001930982148626012,0.004207092734707002,-0.0023620337011198075,0.002772921507324939,0.00498962149696608,0.007680795737370747,0.0047249976020690984,0.0014404155064507934,0.11666750126912642,-0.02687083201727342,-1.0,2.9729611275138743,4h,calendar,calendar,0.2,unified
2024-11-23 16:00:00+00:00,57.44362520718848,0.015166346319513841,0.01812111889889383,-0.0029547725793799867,0.06642722699905194,0.4919936748391698,0.01314126950774383,-0.005353135911435315,-0.031214401920112333,4.194262047659205,0.011647929940222694,-0.008813839498571428,0.7600316789856177,0.06890179514248491,0.17106652587101734,10.604361678216446,22.092584322865516,-0.008812823507367796,-0.00045506073001796396,-0.001317289254246219,-0.0010339417615812271,-0.002214306859499282,0.0034390284378019126,0.003627555163919742,0.007944437192452945,0.0,0.0012562854248388423,0.35234334814119034,-0.02952899612092692,-1.0,3.672971347155762,4h,calendar,calendar,0.2,unified
2024-11-24 00:00:00+00:00,61.37335551061777,0.012846853322560586,0.01627038784852879,-0.003423534525968204,0.04917832227314765,0.5589508930671191,0.012591384818101826,-0.006024861924116633,0.22983289246721447,4.202834215293102,0.010127131063455575,0.005461617034481527,0.5378353934272496,0.40719525675770024,0.05496934981404517,9.752003281346342,21.2473255496005,0.005462640308344054,0.0016703547728448122,-0.008812823507367796,-0.00045506073001796396,-0.001317289254246219,0.0052405917239700785,0.003952678048137412,0.007205335522253171,0.0,0.0013401191316551309,-0.05241116367224915,-0.023418653606830063,-1.0,3.4670389185709602,4h,calendar,calendar,0.2,unified
2024-11-24 08:00:00+00:00,53.33677385238006,0.010804928208234116,0.014651047061271363,-0.0038461188530372462,0.028278146822216754,0.16652755316841306,0.012278865744098288,0.006668755317434039,-1.3001149435710901,4.191222647939638,0.013282636925504437,-0.011770687256753669,0.8914069146872254,0.06868280609476377,0.03991027921723733,9.930862807524026,21.41675478427584,-0.011770687256743446,0.00233086714027179,0.005462640308344054,0.0016703547728448122,-0.008812823507367796,0.0075754386961543515,0.005091001685000773,0.0070956522952177895,0.00268552373654642,0.001535237440742999,-0.279786806166674,-0.02722217108564401,-1.0,2.368523361241798,4h,calendar,calendar,0.2,unified
2024-11-24 12:00:00+00:00,44.93090190647736,0.008470469588838236,0.0135799257308679,-0.005109456142029664,0.03291873758354838,-0.18962192278141704,0.012830343814544592,0.020920714735735955,-2.6886412228088785,4.178974614968681,0.01775251493961626,-0.01397883349036879,0.7929577464784148,0.2009389671360289,0.006103286384969528,11.007937187366478,22.479882411488497,-0.013978833490358432,-0.011770687256743446,0.00233086714027179,0.005462640308344054,0.0016703547728448122,0.008929946743340345,0.006384745780044129,0.007309096890549947,0.0,0.0015819154595802965,-0.12411235916072182,0.020356800609436673,1.0,0.2235840135629329,4h,calendar,calendar,0.2,unified
2024-11-24 20:00:00+00:00,56.40025932191967,0.006520376326707972,0.01088097166774178,-0.004360595341033808,0.03413828683189228,0.42882297885236476,0.01311183244396319,0.0013297223781238994,-0.2774991148808477,4.202995314721969,0.022096683966173772,0.01609030933013962,0.7223505497548163,0.21680680033252703,0.06084264991219476,10.304597691517149,21.79688280684004,0.01609030933014989,0.004266491279286686,-0.013978833490358432,-0.011770687256743446,0.00233086714027179,0.012395723247288102,0.008972094151408386,0.007191834416349561,0.0,0.0017553850228414145,-0.2933531326790314,-0.03360013820472224,-1.0,1.1637106648882423,4h,calendar,calendar,0.2,unified
2024-11-25 12:00:00+00:00,44.402272396401834,0.00447312314571131,0.007944750024420456,-0.003471626878709146,0.03680714711894411,-0.04241414526212363,0.014692268132941479,0.017749605026413776,-2.1147196494340976,4.177398954173844,0.0387815960783167,-0.022930521425155878,0.5981044944421978,0.03272834666808819,0.3691671588894455,11.632862951463139,23.105378297015122,-0.022929503800393818,0.0015795836789522868,0.0018056733638944378,-0.00025013234173117116,0.01609030933014989,0.014033302171847666,0.011292366129745289,0.008110347883769917,0.0,0.0016634241873306433,-0.4431881259836658,-0.03148150776119242,-1.0,0.4954509456925017,4h,calendar,calendar,0.2,unified
2024-11-25 16:00:00+00:00,38.627575818306,0.0018472018246258328,0.006813595530018979,-0.004966393705393146,0.045936360859887476,-0.18187733745960036,0.015412486591917646,0.028931236215754143,-2.658447270641852,4.16764458972454,0.02212014746061151,-0.01380575910545436,0.6284541593086231,0.24927218059454634,0.12227366009635328,11.080190059394745,22.538893100907995,-0.01380575910544389,-0.022929503800393818,0.0015795836789522868,0.0018056733638944378,-0.00025013234173117116,0.011139853888391059,0.011567482604519095,0.008551702060337112,0.008946850440790377,0.0017265439952714769,-0.503340535117686,-0.024619771728093577,-1.0,0.23651285261603702,4h,calendar,calendar,0.2,unified
2024-11-25 20:00:00+00:00,32.83207925968759,-0.0017074719662099308,0.005206586906055751,-0.006914058872265682,0.061610852243999696,-0.23924955185032953,0.01663973240703496,0.04195246389174581,-2.882125340550942,4.154129728644603,0.02902088885068312,-0.017676804358321252,0.6145216232225196,0.23811463270133554,0.14736374407577466,11.235007118503264,22.676036622270782,-0.017675748655748672,-0.01380575910544389,-0.022929503800393818,0.0015795836789522868,0.0018056733638944378,0.01133383469534448,0.012131392203461005,0.009228367013640727,0.0,0.001836468931835983,-0.5250366081399216,0.02699521814771122,1.0,1.2925101644586852,4h,calendar,calendar,0.2,unified
2024-11-26 00:00:00+00:00,41.260449870954425,-0.003185078981237771,0.0034633191286199375,-0.006648398109857709,0.06520047718975969,0.06824287328171569,0.016858699254589857,0.022272338846544542,-1.6832991684114935,4.175219938847032,0.023077541470184135,0.015712326006547973,0.6755282577803224,0.20351102351368067,0.12096071870553861,10.585234547210867,22.041964294026407,0.015712326006558683,-0.017675748655748672,-0.01380575910544389,-0.022929503800393818,0.0015795836789522868,0.01583192935075288,0.013617053910990965,0.010021709469648709,0.0198479020767359,0.0020076857429747286,-0.6508953515069145,-0.022656349078903758,-1.0,1.0064535087173072,4h,calendar,calendar,0.2,unified
2024-11-26 04:00:00+00:00,38.78628820152217,-0.00495077842019845,0.0018010399189371908,-0.00675181833913564,0.07025646744146886,0.03346098023406423,0.016935207727416093,0.02784723444534391,-1.818903951794938,4.167216654795622,0.01630504858693475,-0.007385114131079238,0.4546108097506921,0.3439644467679609,0.20142474348069345,10.112504430607139,21.561832722733058,-0.007386171909575152,0.015712326006558683,-0.017675748655748672,-0.01380575910544389,-0.022929503800393818,0.01504545717200584,0.013174474455020393,0.010083383799536516,0.010235181532366017,0.0021336872382925606,-0.45592682909380944,-0.022437109790333618,-1.0,0.8813580049697745,4h,calendar,calendar,0.2,unified
2024-11-26 08:00:00+00:00,34.26338587370654,-0.007583037211813189,-5.360490458383849e-05,-0.00752943230722935,0.07980920008466735,-0.055583807567675295,0.017739791125916168,0.03817967115664552,-2.166064445467215,4.153783942575329,0.024811729062973176,-0.015270177169339288,0.6201648423528769,0.0017443635253579196,0.37809079412132907,11.410142247446679,22.844229849418106,-0.01527017716932858,-0.007386171909575152,0.015712326006558683,-0.017675748655748672,-0.01380575910544389,0.01362293861330751,0.01354264905596824,0.01046988210933701,0.0,0.0021602321191411416,-0.5224223453960125,0.033939241220056225,1.0,2.3174441389880474,4h,calendar,calendar,0.2,unified
2024-11-26 16:00:00+00:00,33.40369288422231,-0.011237404845758261,-0.0037492234814865645,-0.007488181364271697,0.09271374413600222,0.014352556344953117,0.019137470575406455,0.03918903382446496,-1.8934023029551745,4.151586489140604,0.033724934612030924,-0.012103871067328716,0.3610805919988484,0.6035675046853889,0.03535190331543952,11.116708198453162,22.54362508838612,-0.012103871067317928,0.004936938446312882,-0.01527017716932858,-0.007386171909575152,0.015712326006558683,0.012900235237369323,0.0120911250719753,0.010804461959998825,0.013085194506279391,0.0022001950147360226,-0.27612361018639414,0.04110617384106121,1.0,2.6419642320650176,4h,calendar,calendar,0.2,unified
2024-11-27 00:00:00+00:00,38.52788854001406,-0.012685369727298347,-0.00689483904814522,-0.005790530679153126,0.0997607458208855,0.19829298076882232,0.01845075132063822,0.024163716010083953,-1.176270507532644,4.165560588255327,0.013697402890378532,0.0067559774976827065,0.49156816390820435,0.38431836091380045,0.12411347517720717,10.315753979152465,21.752254373448302,0.006757064200848152,0.0028446858743691,-0.012103871067317928,0.004936938446312882,-0.01527017716932858,0.01030602044140406,0.01265294109627623,0.011024504454288594,0.0,0.0022281497664387905,-0.1664234337660165,0.03150442376584407,1.0,1.8921117864068342,4h,calendar,calendar,0.2,unified
2024-11-27 04:00:00+00:00,43.92197527425026,-0.011783968834572577,-0.00781341364996689,-0.003970555184605687,0.09900056377551958,0.32352270669834543,0.017946879302901154,0.012132919069797419,-0.6880351537359024,4.175923139638679,0.01397311089114611,0.010801166757132405,0.7688369249573839,0.053874369555208475,0.1772887054866435,10.049561445615586,21.49685182970054,0.010800087370990181,0.006757064200848152,0.0028446858743691,-0.012103871067317928,0.004936938446312882,0.008749807947174375,0.012089731379897092,0.011392869251717709,0.0,0.002429107682565755,-0.37164830569104745,0.03172480620919143,1.0,1.478917724612054,4h,calendar,calendar,0.2,unified
2024-11-27 12:00:00+00:00,53.14978686414462,-0.008649235301316584,-0.008390137177182297,-0.00025909812413428714,0.0909880883891481,0.5786934269874514,0.01793759040984121,-0.010012156028446077,0.30680345965397193,4.1945743609110995,0.031425418756307874,0.02313651590080581,0.7277840644342891,0.09901484390597763,0.17320109165940042,11.125080398166999,22.5931035858426,0.023136515900816654,-0.002432179505962618,0.010800087370990181,0.006757064200848152,0.0028446858743691,0.009665174612583186,0.012221201147035708,0.01260479793849661,0.0025392270620813694,0.0024119607626358185,-0.388663715497236,0.025462080892616288,1.0,0.5038139395315933,4h,calendar,calendar,0.2,unified
