,exchange,symbol,datetime,datetime_start,datetime_end,open,high,low,close,volume,bar_size,dollar_volume,duration_minutes,tick_count,bar_return,price_range,close_position,regime_trend,regime_volatility,regime_momentum,regime_label,regime_confidence,trend_strength_z,vol_percentile,volatility_skew,transition_pressure,trend_acceleration,adaptive_alpha,up_vol,down_vol,regime_stability,directional_persistence,score_bull,score_bear,score_range,score_transition,score_high_vol,score_low_vol,score_accelerating,created_at
1185,binance,btc,2024-08-26 11:47:00+00,2024-08-26 04:40:00+00,2024-08-26 11:47:00+00,64072.7,64072.7,63074.5,63865.1,52090.321,52090.321,3326753559.7,427,428,-0.00324,0.015579,0.792026,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2092012143773947,1.1275463449167769,0.408,0.6405915035118366,0.0320885294373751,-0.0383341769080665,0.09344,0.0082929399096114,0.0053123869092904,0.63,0.0857020779565305,0.6542405340197158,2.3992825310697167e-05,0.3457594659802842,4.375185110808652e-06,0.1531637157650861,0.3121686694171596,0.0006489165188472,2026-04-24 09:32:13.288495+00
1186,binance,btc,2024-08-26 15:42:00+00,2024-08-26 11:48:00+00,2024-08-26 15:42:00+00,63865.2,63934.7,63032.0,63454.7,52061.269,52061.269,3303532206.01,234,235,-0.006428,0.014134,0.468262,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2903287076806286,1.0582214827479122,0.312,0.6910169445742129,0.0556247134095795,-0.0693248621688646,0.07616,0.0078673735839849,0.0054364885249308,0.64,-0.0228681298391224,0.572267224508536,3.393236271265045e-05,0.4277327754914641,4.921577963747576e-06,0.1006520935641068,0.4231147388679536,0.0007298973889048,2026-04-24 09:32:13.288495+00
1187,binance,btc,2024-08-26 21:32:00+00,2024-08-26 15:43:00+00,2024-08-26 21:32:00+00,63454.6,63859.2,62797.0,62984.0,52036.347,52036.347,3277457279.45,349,350,-0.007416,0.01674,0.17605,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.9616036269643272,0.214,0.7596182042007925,0.0744344622590167,-0.096617855783585,0.05852,0.0074636459186503,0.0056695213854775,0.65,-0.1205813168552102,0.4521514066204288,5.500573298530839e-05,0.5478485933795713,5.406908362597256e-06,0.0641638764051739,0.5448788923735801,0.0008018172630685,2026-04-24 09:32:13.288495+00
1188,binance,btc,2024-08-27 05:49:00+00,2024-08-26 21:33:00+00,2024-08-27 05:49:00+00,62984.0,63252.0,62618.0,63116.4,52035.565,52035.565,3284297534.77,496,497,0.002102,0.010066,0.78612,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.8836565724368727,0.156,0.756299482467212,0.0579899108021299,-0.0779470545274544,0.04808,0.0071117067979033,0.0053785802463427,0.66,-0.0085231851696892,0.3585375760593872,8.121877776560556e-05,0.6414624239406128,4.980125700771681e-06,0.0487997229988,0.6153837563911821,0.0007385739741903,2026-04-24 09:32:13.288495+00
1189,binance,btc,2024-08-27 12:02:00+00,2024-08-27 05:50:00+00,2024-08-27 12:02:00+00,63116.4,63158.6,62200.2,62370.2,52093.644,52093.644,3249090995.01,372,373,-0.011823,0.015185,0.177379,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.7632618006192157,0.104,0.9395360216014864,0.0862418003494218,-0.120394771817657,0.03872,0.0067467574598031,0.0063388217564472,0.67,-0.1076708666527203,0.2343891942867057,0.000148272718574,0.7656108057132942,5.73572307647405e-06,0.0380522470709921,0.6748052725823135,0.0008505376340364,2026-04-24 09:32:13.288495+00
1190,binance,btc,2024-08-27 14:54:00+00,2024-08-27 12:03:00+00,2024-08-27 14:54:00+00,62370.2,62485.2,61765.6,61868.6,52107.235,52107.235,3223801679.32,171,172,-0.008042,0.011538,0.143135,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.625607362298176,0.092,1.020728871531524,0.0969696424493861,-0.1376544383210396,0.03656,0.0064005361181129,0.0065332121111111,0.68,-0.1969037799874483,0.1333147286459905,0.0002950599756485,0.8666852713540094,6.051781662818504e-06,0.0359158458827617,0.6878313305828404,0.0008973634858167,2026-04-24 09:32:13.288495+00
1191,binance,btc,2024-08-27 18:47:00+00,2024-08-27 14:55:00+00,2024-08-27 18:47:00+00,61868.6,62114.0,61426.1,62024.9,52054.373,52054.373,3228667279.89,232,233,0.002526,0.011119,0.870475,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.5182580920559998,0.056,1.0120291263811154,0.0729506650690565,-0.1073492702421762,0.03008,0.0061242793805674,0.0061979492124324,0.01,-0.0772134019887034,0.0825109570953844,0.0005045744475461,0.9174890429046154,5.366943234385041e-06,0.0301779814858759,0.7251194977898231,0.0007958953211435,2026-04-24 09:32:13.288495+00
1192,binance,btc,2024-08-27 21:55:00+00,2024-08-27 18:48:00+00,2024-08-27 21:55:00+00,62024.9,62165.0,59581.7,60391.1,52070.763,52070.763,3144610655.41,187,188,-0.026341,0.041649,0.31332,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2826666666572444,0.3146904788732857,0.712,1.7706397737140085,0.2281538606743665,-0.2035676131827141,0.14816,0.0058100015609394,0.0102874200262038,0.02,-0.1694920617898331,0.0314760093535577,0.0013950174069085,0.9685239906464422,1.166121292617161e-05,0.4526423818569107,0.0902981447029198,0.0017277074921102,2026-04-24 09:32:13.288495+00
1193,binance,btc,2024-08-27 22:21:00+00,2024-08-27 21:56:00+00,2024-08-27 22:21:00+00,60391.0,60399.6,57928.2,59086.7,52854.42,52854.42,3122993258.21,25,26,-0.021598,0.040923,0.468763,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.0540053760600607,0.862,2.1690117791749324,0.3344792182581128,-0.260685102813225,0.17516,0.0055118514425106,0.0119552709207691,0.03,-0.2525428556108498,0.008749479200419,0.0051171523814956,0.991250520799581,1.9843704543188963e-05,0.6364525402815664,0.0447877030497867,0.002936477028895,2026-04-24 09:32:13.288495+00
1194,binance,btc,2024-08-28 00:37:00+00,2024-08-27 22:22:00+00,2024-08-28 00:37:00+00,59086.7,59757.7,58684.5,59322.8,52182.995,52182.995,3095641375.79,135,136,0.003996,0.018163,0.594763,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.1462021650495056,0.818,2.108558926391114,0.2410809331086846,-0.2002075411095663,0.16724,0.0053789180342039,0.0113417658462027,0.04,-0.1272885700497648,0.0032333084690561,0.013802741327374,0.986197258672626,1.243982206321006e-05,0.5841905229354073,0.0552005377829343,0.0018428538776697,2026-04-24 09:32:13.288495+00
1195,binance,btc,2024-08-28 07:49:00+00,2024-08-28 00:38:00+00,2024-08-28 07:49:00+00,59322.8,59640.0,58707.4,58709.2,52292.696,52292.696,3070062348.0,431,432,-0.010343,0.015721,0.00193,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.3557060913298063,0.814,2.204806620171951,0.2478434068126678,-0.2095039262803007,0.16652,0.0051028897006319,0.0112508852144412,0.05,-0.2145597130447883,0.0011366524820013,0.0383657316641241,0.9616342683358758,1.286762831241263e-05,0.5793242521487494,0.0562529335731673,0.0019061097489728,2026-04-24 09:32:13.288495+00
1196,binance,btc,2024-08-28 11:39:00+00,2024-08-28 07:50:00+00,2024-08-28 11:39:00+00,58709.2,60197.8,58475.2,59943.0,52278.394,52278.394,3133723771.54,229,230,0.021015,0.029341,0.852084,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.4369330078230004,0.758,1.307007673439036,0.0906064137396656,-0.081226916493194,0.15644,0.0081663841593513,0.0106735268912239,0.06,-0.0931037417403095,0.0007575485919935,0.0565011069867351,0.9434988930132648,5.862269201458129e-06,0.5099986668799655,0.0731011734223782,0.0008692866753443,2026-04-24 09:32:13.288495+00
1197,binance,btc,2024-08-28 15:03:00+00,2024-08-28 11:40:00+00,2024-08-28 15:03:00+00,59942.6,60131.0,58894.0,58962.9,52189.181,52189.181,3077225460.38,203,204,-0.016344,0.020636,0.055699,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.57382145656467,0.822,1.4700593030340818,0.161395759813739,-0.1368884487416696,0.16796,0.0077473122574408,0.0113890086045668,0.07,-0.1837933675662786,0.0003822294079274,0.1061302728152015,0.8938697271847984,8.351832744732083e-06,0.589040434058665,0.054166700481236,0.0012379976962574,2026-04-24 09:32:13.288495+00
1198,binance,btc,2024-08-28 16:36:00+00,2024-08-28 15:04:00+00,2024-08-28 16:36:00+00,58963.0,59087.7,57820.0,58365.7,52163.793,52163.793,3044576293.1,92,93,-0.01013,0.0215,0.430465,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.7269852087720503,0.814,1.5339234663390822,0.1772790951686555,-0.1531637522073803,0.16652,0.0073497457434161,0.0112739476208442,0.08,-0.2654140308096507,0.0001777550969696,0.2034168889073536,0.7965831110926463,9.042150123258694e-06,0.5793242521487494,0.0562529335731673,0.0013401876859342,2026-04-24 09:32:13.288495+00
1199,binance,btc,2024-08-28 19:35:00+00,2024-08-28 16:37:00+00,2024-08-28 19:35:00+00,58365.0,59794.7,58319.1,59213.0,52249.461,52249.461,3093847334.19,178,179,0.014529,0.025282,0.605787,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.7824747083385161,0.756,1.283956279601292,0.0606330798523869,-0.0554894995664657,0.15608,0.0083300388436254,0.0106954058109912,0.09,-0.1388726277286857,0.000134693565564,0.2520654952142251,0.747934504785775,5.046378770082711e-06,0.5074994375506203,0.0737816466024652,0.0007483922843027,2026-04-24 09:32:13.288495+00
1200,binance,btc,2024-08-29 02:10:00+00,2024-08-28 19:36:00+00,2024-08-29 02:10:00+00,59212.9,59579.8,58602.6,59041.6,52178.903,52178.903,3080725919.36,394,395,-0.002893,0.016503,0.449243,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2639999999911999,-0.8350224699122989,0.698,1.2891856062517184,0.0545825115120671,-0.0525477615737828,0.14564,0.0079025687230594,0.0101878779791018,0.1,-0.2249853649558171,0.0001035748591604,0.3047271334641267,0.6952728665358733,4.895998405393593e-06,0.4353637081969708,0.0962155417106928,0.0007261065341025,2026-04-24 09:32:13.288495+00
1201,binance,btc,2024-08-29 11:46:00+00,2024-08-29 02:11:00+00,2024-08-29 11:46:00+00,59041.6,60404.5,58895.6,60365.8,54284.374,54284.374,3276919664.01,575,576,0.022428,0.025557,0.974352,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2666666666577777,-0.7703565000908839,0.7,0.9414105758457396,0.0675310288652726,0.064665969821415,0.146,0.010266582759097,0.0096650696813505,0.11,-0.1024868284602354,0.0001431059036841,0.240814814628715,0.759185185371285,5.223462409317589e-06,0.4378234991142018,0.0953494648991094,0.0007746340838796,2026-04-24 09:32:13.288495+00
1202,binance,btc,2024-08-29 15:05:00+00,2024-08-29 11:47:00+00,2024-08-29 15:05:00+00,60365.9,60955.0,59956.3,60930.1,52501.357,52501.357,3198912932.15,198,199,0.009346,0.016544,0.975068,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2559999999914666,-0.6708046044326971,0.692,0.901185399368172,0.1028502398487379,0.0995518956581867,0.14456,0.0101744769694467,0.0091690901811916,0.12,0.0077618543857881,0.0002353919780077,0.161653414081676,0.8383465859183241,6.232362814276119e-06,0.4280038670684813,0.0988560731781693,0.0009241156390618,2026-04-24 09:32:13.288495+00
1203,binance,btc,2024-08-29 18:28:00+00,2024-08-29 15:06:00+00,2024-08-29 18:28:00+00,60930.1,61144.9,59500.0,59551.8,52843.85,52843.85,3146946386.43,202,203,-0.022621,0.026997,0.031491,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.6928703215172791,0.814,1.1722012978014944,0.0251637928958172,-0.022065717084582,0.16652,0.0096523563673137,0.0113145047778278,0.13,-0.0930143310527906,0.0002108080745141,0.1771687611514583,0.8228312388485417,4.226293197150024e-06,0.5793242521487494,0.0562529335731673,0.0006268469919663,2026-04-24 09:32:13.288495+00
1204,binance,btc,2024-08-29 22:09:00+00,2024-08-29 18:29:00+00,2024-08-29 22:09:00+00,59551.8,59731.1,58655.0,58859.7,52989.669,52989.669,3118956020.44,220,221,-0.011622,0.01807,0.190224,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.7598675075867216,0.82,1.2397689230828437,0.0761120621426711,-0.0669971860694425,0.1676,0.009157029272502,0.0113526004437848,0.14,-0.1837128979475116,0.0001508102159704,0.2313573891465524,0.7686426108534475,5.452452002492335e-06,0.5866175789173299,0.0546813172159407,0.0008085657311861,2026-04-24 09:32:13.288495+00
1205,binance,btc,2024-08-30 06:53:00+00,2024-08-29 22:10:00+00,2024-08-30 06:53:00+00,58859.7,59468.0,58650.0,59251.0,52561.125,52561.125,3114299217.37,523,524,0.006648,0.013897,0.734719,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.778016787395768,0.758,1.2052067350814717,0.0194846461127424,-0.0181492798090463,0.15644,0.0089362447092621,0.0107700224304595,0.15,-0.0653416081527604,0.0001377291234129,0.2478865373390406,0.7521134626609594,4.107972839967251e-06,0.5099986668799655,0.0731011734223782,0.0006093082483458,2026-04-24 09:32:13.288495+00
1206,binance,btc,2024-08-30 13:13:00+00,2024-08-30 06:54:00+00,2024-08-30 13:13:00+00,59251.0,59914.9,59200.0,59486.8,52553.446,52553.446,3126236331.51,379,380,0.00398,0.012066,0.401175,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2559999999914666,-0.7686594603541574,0.692,1.1921939179325622,0.0095214916494636,0.0093573270416105,0.14456,0.0085701999704086,0.0102173403994063,0.16,0.0411925526625156,0.0001443251760267,0.2392669382483521,0.7607330617516479,3.908345379594785e-06,0.4280038670684813,0.0988560731781693,0.0005797158862465,2026-04-24 09:32:13.288495+00
1207,binance,btc,2024-08-30 15:02:00+00,2024-08-30 13:14:00+00,2024-08-30 15:02:00+00,59486.7,59820.0,58000.0,58146.1,55699.503,55699.503,3238708871.39,108,109,-0.022536,0.030595,0.080275,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.8616811167925215,0.87,1.485741606815161,0.1107818751835583,-0.093021656438364,0.1766,0.0081304055728796,0.0120796819884833,0.17,-0.0629267026037359,9.0650759825316e-05,0.3336784813690454,0.6663215186309546,6.484491800845044e-06,0.6456563062257954,0.0431072549410861,0.0009614648496445,2026-04-24 09:32:13.288495+00
1208,binance,btc,2024-08-30 16:35:00+00,2024-08-30 15:03:00+00,2024-08-30 16:35:00+00,58146.0,58665.5,57525.0,58004.0,53299.446,53299.446,3091581065.78,92,93,-0.002442,0.019614,0.419991,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.940909822189526,0.83,1.4891243959573175,0.0891273406790668,-0.0792287053970046,0.1694,0.0077131799733677,0.0114858846176638,0.18,-0.1566340323433623,6.100162136258623e-05,0.4266699259775592,0.5733300740224407,5.819075744044138e-06,0.5986876601124519,0.0521535630784177,0.0008628872223762,2026-04-24 09:32:13.288495+00
1209,binance,btc,2024-08-30 20:46:00+00,2024-08-30 16:36:00+00,2024-08-30 20:46:00+00,58003.5,59345.8,57930.0,58858.5,52880.076,52880.076,3112441953.25,250,251,0.01474,0.024409,0.655813,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.9279843052177688,0.762,1.2587964574357684,0.0137480334059964,0.0129255169717573,0.15716,0.0086562578960779,0.0108964669001129,0.19,-0.0409706291090261,6.507392659352674e-05,0.4109405697530646,0.5890594302469355,3.991817868033998e-06,0.5149955016194101,0.0717575422637513,0.0005920898871456,2026-04-24 09:32:13.288495+00
1210,binance,btc,2024-08-31 09:27:00+00,2024-08-30 20:47:00+00,2024-08-31 09:27:00+00,58858.4,59436.0,58795.4,58910.0,38110.387,38110.387,2245082898.17,760,761,0.000877,0.010884,0.178895,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2666666666577777,-0.9061419167068764,0.7,1.2580831609844887,0.022030152479751,0.0218423885108922,0.146,0.0082167032757992,0.0103372961558974,0.2,0.0631264338018764,7.258282974475578e-05,0.3847842062598078,0.6152157937401921,4.160591117632375e-06,0.4378234991142018,0.0953494648991094,0.0006171079832048,2026-04-24 09:32:13.288495+00
1211,binance,btc,2024-08-31 22:08:00+00,2024-08-31 09:28:00+00,2024-08-31 22:08:00+00,58910.1,59215.8,58700.0,59056.8,39044.118,39044.118,2305820667.9,760,761,0.00249,0.008756,0.691741,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.1759999999941333,-0.8697169881361209,0.632,1.2517191697082206,0.0349281506977711,0.0364249285707556,0.13376,0.0078346807512868,0.0098068202101016,0.21,0.1568137904216888,8.708098367359081e-05,0.3426707278288479,0.6573292721711521,4.437747259482744e-06,0.3566348543055982,0.1289808521462356,0.0006581895141202,2026-04-24 09:32:13.288495+00
1212,binance,btc,2024-09-01 06:12:00+00,2024-08-31 22:09:00+00,2024-09-01 06:12:00+00,59056.7,59100.0,57728.6,58139.6,50324.975,50324.975,2925873916.51,483,484,-0.015529,0.023222,0.299694,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2853333333238221,-0.9077932641406058,0.714,1.417850262421366,0.0391755977848226,-0.0380762760044849,0.14852,0.0074326307743036,0.0105383576356126,0.22,0.0411324113795199,7.198604268501851e-05,0.3867406350641706,0.6132593649358294,4.533000190019789e-06,0.4551211076264199,0.0894800593335614,0.0006723076264039,2026-04-24 09:32:13.288495+00
1213,binance,btc,2024-09-01 13:52:00+00,2024-09-01 06:13:00+00,2024-09-01 13:52:00+00,58139.7,58469.9,57651.0,58097.8,50864.586,50864.586,2955120544.51,459,460,-0.000721,0.014085,0.54561,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.1999999999933333,-0.933911964633919,0.65,1.418217101348237,0.0255305822265689,-0.0261187004933132,0.137,0.0070512126761581,0.0100001505443926,0.23,-0.062980829758432,6.3173667391602e-05,0.4181335252107436,0.5818664747892563,4.234051072189576e-06,0.3775406687981454,0.1192029220221175,0.0006279969281003,2026-04-24 09:32:13.288495+00
1214,binance,btc,2024-09-01 16:11:00+00,2024-09-01 13:53:00+00,2024-09-01 16:11:00+00,58097.8,58345.3,57123.0,58269.9,50313.787,50313.787,2931779337.11,138,139,0.002962,0.021039,0.938313,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.1119999999962666,-0.932644308549444,0.584,1.4045527818437382,0.0011798122954841,0.001267656084475,0.12512,0.0067544458148076,0.009486975799456,0.24,0.0433172532174111,6.357532592201155e-05,0.4165922399407699,0.58340776005923,3.7486878449872298e-06,0.3036450701761658,0.1584241788449558,0.0005560473305186,2026-04-24 09:32:13.288495+00
1215,binance,btc,2024-09-01 22:32:00+00,2024-09-01 16:12:00+00,2024-09-01 22:32:00+00,58270.0,58787.2,57233.5,57300.0,50801.366,50801.366,2910918271.8,380,381,-0.016647,0.026664,0.042801,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2771152118118706,-1.0029177506289937,0.706,1.6306208958757245,0.0719440936097478,-0.0702734420795495,0.14708,0.0064078299320951,0.0104487415475543,0.25,-0.0610144721043299,4.474040746464863e-05,0.5036471236011727,0.4963528763988272,5.34000017636138e-06,0.4452207648927851,0.092792953117157,0.0007919029206555,2026-04-24 09:32:13.288495+00
1216,binance,btc,2024-09-02 02:19:00+00,2024-09-01 22:33:00+00,2024-09-02 02:19:00+00,57299.6,57750.1,57093.0,57630.7,50455.352,50455.352,2907777254.51,226,227,0.005778,0.011468,0.818292,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2054697129302871,-1.022319023989295,0.64,1.562125462497865,0.0188703710941631,-0.0194012733603015,0.1352,0.0063455507726943,0.0099125465918113,0.26,0.045086975106103,4.060433494119076e-05,0.5278698629443555,0.4721301370556445,4.095375122237593e-06,0.3658644089891993,0.1245533581874163,0.0006074408401648,2026-04-24 09:32:13.288495+00
1217,binance,btc,2024-09-02 08:43:00+00,2024-09-02 02:20:00+00,2024-09-02 08:43:00+00,57630.7,58287.4,57259.6,58149.6,50384.61,50384.61,2929844917.66,383,384,0.009004,0.017834,0.865927,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.0959999999967999,-0.985494595192544,0.572,1.413292603593099,0.0341105540150938,0.0368244287967509,0.12296,0.0066538714117385,0.0094038673927989,0.27,0.1405782775954927,4.8812614250477135e-05,0.4818761878208493,0.5181238121791507,4.4196429327781856e-06,0.29110982743388,0.1665886135754596,0.0006555060986687,2026-04-24 09:32:13.288495+00
1218,binance,btc,2024-09-02 14:08:00+00,2024-09-02 08:44:00+00,2024-09-02 14:08:00+00,58149.7,58639.0,57873.6,58128.9,50439.347,50439.347,2931983757.83,324,325,-0.000358,0.013163,0.333551,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.0319999999989333,-0.9491336272372088,0.524,1.4134051487244603,0.0321501526592538,0.0363609679553352,0.11432,0.0063124166756921,0.0089220023716579,0.28,0.0265204498359434,5.8544308380115295e-05,0.4367575685525424,0.5632424314474574,4.376533377623712e-06,0.2441611009052029,0.2026198464311304,0.0006491163614807,2026-04-24 09:32:13.288495+00
1219,binance,btc,2024-09-02 21:01:00+00,2024-09-02 14:09:00+00,2024-09-02 21:01:00+00,58128.8,59258.5,58075.0,59187.0,50517.164,50517.164,2989959385.67,412,413,0.018204,0.02036,0.939586,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.0826666666639111,-0.8245992719465212,0.438,1.0234061276552453,0.1053106249326364,0.1245343552906875,0.09884,0.0082705724580825,0.008464154635159,0.29,0.1238684048523491,0.0001091152951621,0.2937990828259266,0.7062009171740733,6.309505924565228e-06,0.173646647019005,0.2809003425836161,0.0009355435536519,2026-04-24 09:32:13.288495+00
1220,binance,btc,2024-09-03 02:58:00+00,2024-09-02 21:02:00+00,2024-09-03 02:58:00+00,59186.1,59790.0,58857.0,59276.1,50489.543,50489.543,2992823199.82,356,357,0.001521,0.015764,0.449196,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2159999999927999,-0.7112802323525185,0.338,1.0215304480162766,0.0918169433014073,0.1133190395940026,0.08084,0.0078605606400987,0.0080298021344921,0.3,0.2114815643671142,0.0001922731667829,0.1909886664078978,0.8090113335921022,5.897858840148606e-06,0.1130458300720789,0.3917409692534856,0.0008745595011337,2026-04-24 09:32:13.288495+00
1221,binance,btc,2024-09-03 12:20:00+00,2024-09-03 02:59:00+00,2024-09-03 12:20:00+00,59276.0,59302.0,58668.5,59205.5,50581.014,50581.014,2994674224.38,561,562,-0.001189,0.010687,0.847672,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3279999999890666,-0.620458758401313,0.254,1.022779760466622,0.0707118823339113,0.0908214739512054,0.06572,0.0074571825925748,0.0076270555280675,0.31,0.0903334079304028,0.0003027519938248,0.1303683066788947,0.8696316933211052,5.307201449967826e-06,0.0772722021366598,0.4950001666600003,0.0007870427892092,2026-04-24 09:32:13.288495+00
