,exchange,symbol,datetime,datetime_start,datetime_end,open,high,low,close,volume,bar_size,dollar_volume,duration_minutes,tick_count,bar_return,price_range,close_position,regime_trend,regime_volatility,regime_momentum,regime_label,regime_confidence,trend_strength_z,vol_percentile,volatility_skew,transition_pressure,trend_acceleration,adaptive_alpha,up_vol,down_vol,regime_stability,directional_persistence,score_bull,score_bear,score_range,score_transition,score_high_vol,score_low_vol,score_accelerating,created_at
359,binance,btc,2024-05-08 14:50:00+00,2024-05-08 05:31:00+00,2024-05-08 14:50:00+00,62603.3,62800.0,61736.7,62628.1,94233.284,0.501167,5901651533.68,559,560,0.000396,0.016985,0.838333,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.5373873630457966,0.0362116991643454,0.8898455432523562,0.0134972034986967,-0.0178168743458128,0.0265181058495821,0.0099499453970887,0.0088539146561882,0.09,0.1093422714321676,0.0900468368451402,0.0004585709697805,0.9099531631548596,3.98681468948717e-06,0.0274130179708218,0.7443955670795368,0.0005913482221817,2026-04-24 09:28:16.858288+00
360,binance,btc,2024-05-08 23:16:00+00,2024-05-08 14:51:00+00,2024-05-08 23:16:00+00,62628.1,62743.9,60905.0,61106.3,98644.572,0.500056,6027804810.0,505,506,-0.024299,0.029362,0.109468,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.4147442529178264,0.1083333333333333,1.2128301516274915,0.1075903009907057,-0.1226431101279701,0.0395,0.0094393470147327,0.0114483247924257,0.1,-0.0015919557110491,0.0508696949190833,0.0008463581176011,0.9491303050809166,6.381835047894611e-06,0.0388533262220722,0.6700327828664843,0.0009462580924487,2026-04-24 09:28:16.858288+00
361,binance,btc,2024-05-09 12:08:00+00,2024-05-08 23:17:00+00,2024-05-09 12:08:00+00,61106.3,61779.0,60550.0,61124.2,95792.711,0.500111,5855252825.71,771,772,0.000293,0.020112,0.467209,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.3159496307564258,0.0692520775623268,1.212765285157453,0.0829168207867512,-0.0987946221614006,0.0324653739612188,0.008955429820491,0.0108608345212319,0.11,0.0985672398600557,0.0316685044501122,0.0013862744388482,0.9683314955498876,5.641156065885547e-06,0.032178796781547,0.7117173874234004,0.0008365261537771,2026-04-24 09:28:16.858288+00
362,binance,btc,2024-05-09 20:34:00+00,2024-05-09 12:09:00+00,2024-05-09 20:34:00+00,61124.2,62637.3,60846.7,62402.9,118237.451,0.500674,7378359831.01,505,506,0.02092,0.029294,0.869094,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.3279215851045035,0.0662983425414364,0.9606182910147688,0.0100086867682528,0.0119719543480776,0.0319337016574585,0.0107258963456099,0.0103034923131832,0.12,0.1887105158740502,0.0335565057975721,0.0013058323685436,0.9664434942024278,3.9178775816436266e-06,0.0317220154301614,0.7147380614796184,0.0005811289597493,2026-04-24 09:28:16.858288+00
363,binance,btc,2024-05-10 09:17:00+00,2024-05-09 20:35:00+00,2024-05-10 09:17:00+00,62403.0,63447.2,62387.3,62833.0,93523.788,0.500479,5876380171.4,762,763,0.006891,0.016985,0.420511,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.3691384232071807,0.0495867768595041,0.9394534294553069,0.033744861911054,0.0412168381026772,0.0289256198347107,0.0104047211588027,0.0097747510691087,0.13,0.2698394642866452,0.0409218707424943,0.0010628985943339,0.9590781292575056,4.411569209304438e-06,0.029253500647583,0.7314646076524101,0.0006543094102624,2026-04-24 09:28:16.858288+00
364,binance,btc,2024-05-10 16:29:00+00,2024-05-10 09:18:00+00,2024-05-10 16:29:00+00,62832.9,63446.5,60200.0,60820.0,173809.782,0.501335,10571110941.24,431,432,-0.032036,0.051669,0.190975,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.0549450549432234,0.255254448781695,0.4587912087912087,1.4038446665925453,0.1236169449342031,-0.1138839744254856,0.1025824175824176,0.0098707851842289,0.0138570492763449,0.14,0.1428555178579806,0.0235746169135175,0.0018768679501787,0.9764253830864824,6.914276751077277e-06,0.1890731376572208,0.2603873941416685,0.0010251247915791,2026-04-24 09:28:16.858288+00
365,binance,btc,2024-05-11 02:18:00+00,2024-05-10 16:30:00+00,2024-05-11 02:18:00+00,60820.0,61114.9,60117.4,60744.6,90749.66,0.500249,5512551796.84,588,589,-0.00124,0.016401,0.628772,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2063926940570471,0.1574983868830504,0.3452054794520548,1.4044695462566223,0.1005582931798357,-0.0977560618986446,0.0821369863013698,0.0093642490429224,0.0131518027447942,0.15,0.0285699660721825,0.0145930679678454,0.0030562918662099,0.9854069320321546,6.161349711133186e-06,0.116708839672906,0.3831906352870362,0.0009135955889579,2026-04-24 09:28:16.858288+00
366,binance,btc,2024-05-11 20:09:00+00,2024-05-11 02:19:00+00,2024-05-11 20:09:00+00,60744.6,61491.4,60432.6,61078.3,86806.069,0.500232,5301967124.2,1070,1071,0.005493,0.01743,0.609841,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.1043086318081913,0.2349726775956284,1.3785018011677606,0.0519693832820003,-0.053189755074859,0.0622950819672131,0.0090510548878656,0.0124768956032412,0.16,0.1257129694649643,0.0112235186979299,0.0039837374096286,0.98877648130207,4.832445440497729e-06,0.0707558291652296,0.5187753208139548,0.0007166879498522,2026-04-24 09:28:16.858288+00
367,binance,btc,2024-05-12 17:00:00+00,2024-05-11 20:10:00+00,2024-05-12 17:00:00+00,61078.3,61849.4,60557.3,61284.0,87739.699,0.500787,5377039713.52,1250,1251,0.003368,0.021155,0.562418,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.0785734571462975,0.1634877384196185,1.3680543232940718,0.0239418569697745,-0.0257351746618938,0.0494277929155313,0.0086521581284934,0.0118366224703148,0.17,0.2131416725184679,0.0098817700045016,0.004528312695409,0.9901182299954984,4.2005507273540095e-06,0.0505672144506249,0.6064851189640595,0.00062303121224,2026-04-24 09:28:16.858288+00
368,binance,btc,2024-05-13 07:02:00+00,2024-05-12 17:01:00+00,2024-05-13 07:02:00+00,61284.0,61787.6,60750.0,61588.1,94214.438,0.501531,5802488228.99,841,842,0.004962,0.016931,0.807729,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.0832715957120374,0.0978260869565217,1.343837466046249,0.0041709514916026,0.0046981385657398,0.0376086956521739,0.0083560744452014,0.0112292060429171,0.18,0.2918275052666211,0.0101142719304451,0.0044236442305026,0.9898857280695548,3.805173203463768e-06,0.036938263074447,0.681542496029743,0.0005644211738203,2026-04-24 09:28:16.858288+00
369,binance,btc,2024-05-13 15:19:00+00,2024-05-13 07:03:00+00,2024-05-13 15:19:00+00,61588.1,63289.3,61474.1,62972.5,132930.25,0.500479,8370950168.12,496,497,0.022478,0.029473,0.825474,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.1968593748608742,0.062330623306233,1.0054596982131354,0.0964276765106166,0.1135877791488367,0.0312195121951219,0.0105951139977757,0.0106529602232833,0.19,0.362644754739959,0.0177109394789939,0.0025116592384771,0.982289060521006,6.035404663605297e-06,0.0311182869081992,0.7187656146671152,0.000894937248647,2026-04-24 09:28:16.858288+00
370,binance,btc,2024-05-14 03:03:00+00,2024-05-13 15:20:00+00,2024-05-14 03:03:00+00,62972.6,63440.0,62431.5,62448.8,86450.533,0.500355,5398732045.21,703,704,-0.008318,0.016015,0.017154,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.2497560314454114,0.0513513513513513,1.0392201677756288,0.0444034895381345,0.0528966565845371,0.0292432432432432,0.010051407690631,0.0104456256905608,0.2,0.2263802792659631,0.0229500010881231,0.0019290818740579,0.9770499989118768,4.653052019572559e-06,0.0295050935448966,0.7297280474495151,0.0006901007949985,2026-04-24 09:28:16.858288+00
371,binance,btc,2024-05-14 13:40:00+00,2024-05-14 03:04:00+00,2024-05-14 13:40:00+00,62448.7,62749.9,60950.0,61888.4,122461.23,0.500169,7578929586.73,636,637,-0.008972,0.028822,0.521362,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.2496524021780421,0.0485175202156334,1.0813615375798835,8.661491104442354e-05,-0.0001036292673692,0.028733153638814,0.0095356025979981,0.0103114339952582,0.21,0.1037422513393668,0.0229383854095687,0.0019300797500602,0.9770616145904312,3.72825354034136e-06,0.0291020598208446,0.7325134463012039,0.0005530179507131,2026-04-24 09:28:16.858288+00
372,binance,btc,2024-05-15 00:12:00+00,2024-05-14 13:41:00+00,2024-05-15 00:12:00+00,61888.4,62295.9,61094.8,61602.6,100159.946,0.500111,6170113089.46,631,632,-0.004618,0.019408,0.422779,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.227817574726218,0.0349462365591397,1.093399831389123,0.0176813628699606,-0.0218348274518241,0.0262903225806451,0.0090462669215679,0.0098911868360834,0.22,-0.0066319737945698,0.0206148734316348,0.0021522479154727,0.9793851265683652,4.071100276823292e-06,0.0272448255246935,0.7455976072280062,0.0006038424668609,2026-04-24 09:28:16.858288+00
373,binance,btc,2024-05-15 12:46:00+00,2024-05-15 00:13:00+00,2024-05-15 12:46:00+00,61602.5,64200.0,61316.1,63662.6,147882.165,0.500824,9414563117.53,753,754,0.033442,0.046815,0.813655,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.1268990169752159,0.3764995067687673,0.4048257372654155,0.695850350980881,0.1632965326269532,0.1486819320425493,0.0928686327077748,0.0134850886637868,0.0093836037492894,0.23,0.0940312235848871,0.0423910410399037,0.0010245286890286,0.957608958960096,8.4315851362385e-06,0.1511164461788542,0.3155866659705736,0.0012498047707156,2026-04-24 09:28:16.858288+00
374,binance,btc,2024-05-15 19:18:00+00,2024-05-15 12:47:00+00,2024-05-15 19:18:00+00,63662.5,65798.8,63477.1,65631.5,158112.11,0.500364,10377134947.46,391,392,0.030929,0.036469,0.927941,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3244206773510398,0.6543746204780615,0.7433155080213903,0.5559072818780391,0.3569822957846655,0.2778751137092942,0.1537967914438502,0.0160135842560115,0.008902068152475,0.24,0.1846281012263984,0.1508273269127237,0.0002555407484793,0.8491726730872762,2.2206828458703664e-05,0.4916451627507081,0.0782346864847223,0.0032850317551021,2026-04-24 09:28:16.858288+00
375,binance,btc,2024-05-16 07:51:00+00,2024-05-15 19:19:00+00,2024-05-16 07:51:00+00,65631.5,66644.0,65624.1,66074.0,111984.761,0.500426,7399281098.31,752,753,0.006742,0.01554,0.441122,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2222222222148147,0.9086517590379918,0.6666666666666666,0.55054785035501,0.3093524729067683,0.2542771385599303,0.14,0.0153397080995956,0.0084452433743604,0.25,0.2661652911037586,0.3877591847978994,7.1677728769877e-05,0.6122408152021005,1.7500954484096624e-05,0.3973146620215083,0.1107273179723682,0.0025906883007097,2026-04-24 09:28:16.858288+00
376,binance,btc,2024-05-16 17:22:00+00,2024-05-16 07:52:00+00,2024-05-16 17:22:00+00,66072.7,66800.0,64936.1,64986.5,132694.485,0.502751,8623350149.45,570,571,-0.016439,0.02821,0.02704,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.1065895445569348,1.0170150659348465,0.5771276595744681,0.6581453162287234,0.1241123468719083,0.1083633068968544,0.1238829787234042,0.0145525248710565,0.0095776761490024,0.26,0.1395487619933827,0.5212560133796126,4.1695513450750246e-05,0.4787439866203875,6.931424591782332e-06,0.2964288673345665,0.1630594342209338,0.0010276645703584,2026-04-24 09:28:16.858288+00
377,binance,btc,2024-05-17 07:30:00+00,2024-05-16 17:23:00+00,2024-05-17 07:30:00+00,64986.2,66478.5,64567.0,66188.1,118323.229,0.501099,7831589713.37,847,848,0.018495,0.029414,0.848077,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2171513557128456,1.1891857315737304,0.6312997347480106,0.6068728640512899,0.2010857765429097,0.1721706656388841,0.1336339522546419,0.0149721331669892,0.0090861813966953,0.27,0.2255938857940444,0.7202956616059611,1.7629334906613e-05,0.2797043383940388,1.018513450210048e-05,0.3558318913596179,0.129374719170533,0.0015093418270295,2026-04-24 09:28:16.858288+00
378,binance,btc,2024-05-17 18:06:00+00,2024-05-17 07:31:00+00,2024-05-17 18:06:00+00,66188.1,67400.6,65773.8,66331.3,133201.441,0.501733,8835424743.4,635,636,0.002164,0.024578,0.342697,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.114741060193046,1.3229656983556894,0.5317460317460317,0.6061715829482877,0.1475944099225677,0.133779966781959,0.1157142857142857,0.0142202450856565,0.0086199085341021,0.28,0.30303449721464,0.8340806802216495,9.031089694411002e-06,0.1659193197783504,7.794940057436088e-06,0.2513792344298566,0.1964344209298633,0.0011555438703571,2026-04-24 09:28:16.858288+00
379,binance,btc,2024-05-18 13:54:00+00,2024-05-17 18:07:00+00,2024-05-18 13:54:00+00,66331.4,67340.5,66158.4,66784.5,93172.214,0.500577,6222459725.88,1187,1188,0.006831,0.017821,0.529651,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.1836212906928808,1.447047680356922,0.4379947229551451,0.5985947064048119,0.1311211792063552,0.1240819820012324,0.0988390501319261,0.0136612688178971,0.0081775632570258,0.29,0.3727310474931761,0.9033696018582256,4.8562537139659374e-06,0.0966303981417746,7.178635156272242e-06,0.1736428609437176,0.2809056723067784,0.0010642776760386,2026-04-24 09:28:16.858288+00
380,binance,btc,2024-05-19 12:18:00+00,2024-05-18 13:55:00+00,2024-05-19 12:18:00+00,66784.5,67750.0,66503.2,67056.1,104401.53,0.500954,7000759435.83,1343,1344,0.004067,0.018669,0.443455,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.3485579864997939,1.54560705991544,0.331578947368421,0.5956810165006987,0.0992525478734175,0.0985593795585182,0.0796842105263157,0.0130236106342575,0.0077579176806919,0.01,0.4354579427438585,0.9386608136760384,2.9667654688353064e-06,0.0613391863239615,6.121255215448144e-06,0.1098665191624777,0.399417031030447,0.0009076557977492,2026-04-24 09:28:16.858288+00
381,binance,btc,2024-05-20 02:47:00+00,2024-05-19 12:19:00+00,2024-05-20 02:47:00+00,67056.1,67149.9,65835.8,66593.9,96506.764,0.500573,6426761791.14,868,869,-0.006893,0.019597,0.576897,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.4630339836757797,1.5670969988077792,0.2309711286089238,0.6214294077804522,0.0205764603376935,0.021489938892339,0.0615748031496063,0.0123552818890332,0.0076779355694053,0.02,0.2919121484694726,0.9445635156877044,2.664517257089469e-06,0.0554364843122955,4.130459786325166e-06,0.0694515758115208,0.5237681619379617,0.0006126415577154,2026-04-24 09:28:16.858288+00
382,binance,btc,2024-05-20 15:53:00+00,2024-05-20 02:48:00+00,2024-05-20 15:53:00+00,66593.9,67499.9,66236.9,67307.4,113931.484,0.50069,7668431966.18,785,786,0.010714,0.018966,0.847585,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.4753051986237909,1.617021003229714,0.2094240837696335,0.5972334179858352,0.0473158197397707,0.0499240044219346,0.057696335078534,0.0121961178981653,0.0072839292382028,0.03,0.3627209336225254,0.9562741431768196,2.0759180008482725e-06,0.0437258568231802,4.721303540713431e-06,0.0628036522419718,0.5505466386128235,0.0007002162354743,2026-04-24 09:28:16.858288+00
383,binance,btc,2024-05-20 21:36:00+00,2024-05-20 15:54:00+00,2024-05-20 21:36:00+00,67307.4,70473.3,67290.6,69242.8,174332.913,0.500476,12071299028.28,342,343,0.028755,0.047286,0.613379,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.3055395589445599,1.772014133819869,0.5953002610966057,0.4721059607857182,0.1750899965719556,0.154993130590155,0.127154046997389,0.0146368454101994,0.0069101420124648,0.04,0.4264488402602729,0.9793681307750848,9.564171922529162e-07,0.0206318692249152,8.943719884132923e-06,0.315722754792778,0.1510356484234724,0.0013256179981972,2026-04-24 09:28:16.858288+00
384,binance,btc,2024-05-21 06:07:00+00,2024-05-20 21:37:00+00,2024-05-21 06:07:00+00,69242.7,72132.8,69015.8,71307.5,137556.914,0.501077,9808839645.06,510,511,0.02982,0.045016,0.735226,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.5654779341237042,2.001809484261784,0.8046875,0.3923672349686044,0.2920902497364229,0.2297953504419148,0.16484375,0.0167076546941295,0.0065555363143825,0.05,0.4838039562342456,0.9933670291824864,3.031470837027281e-07,0.0066329708175137,1.605380274580045e-05,0.5679366107876933,0.0587765558480668,0.0023769703814003,2026-04-24 09:28:16.858288+00
385,binance,btc,2024-05-21 15:56:00+00,2024-05-21 06:08:00+00,2024-05-21 15:56:00+00,71307.6,71498.6,69722.0,69936.9,115985.888,0.500787,8111693450.47,588,589,-0.019222,0.024915,0.120961,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.551527508986774,2.040221756298645,0.7324675324675325,0.5512562885731502,0.0458479285006578,0.0384122720368611,0.1518441558441558,0.0158502729579159,0.0087375626987777,0.06,0.3354235606108211,0.994519747517578,2.501740324006748e-07,0.005480252482422,4.68677875415555e-06,0.4780984393387471,0.0822367133932609,0.0006950994017039,2026-04-24 09:28:16.858288+00
386,binance,btc,2024-05-22 02:42:00+00,2024-05-21 15:57:00+00,2024-05-22 02:42:00+00,69936.8,70423.2,69165.6,69998.6,83832.04,0.500168,5868125435.14,645,646,0.000884,0.017982,0.662373,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.4281969774261151,2.038064491668745,0.6398963730569949,0.551161518550835,0.0024270623767135,-0.0021572646298997,0.1351813471502591,0.0150394747526608,0.0082891797979996,0.07,0.4018812045497391,0.9944606450081014,2.528870953580762e-07,0.0055393549918985,3.7721385591604e-06,0.3657442061319181,0.1246098664944453,0.0005595238696935,2026-04-24 09:28:16.858288+00
387,binance,btc,2024-05-22 14:29:00+00,2024-05-22 02:43:00+00,2024-05-22 14:29:00+00,69998.5,70321.8,69242.0,69732.9,90673.538,0.5002,6322928758.0,706,707,-0.003794,0.015426,0.454621,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.2874912043300434,1.987418657469934,0.5426356589147286,0.5575695028493749,0.0538744561222884,-0.0506458341988111,0.1176744186046511,0.0142676985093017,0.007955233620393,0.08,0.2616930840947652,0.9928756949288864,3.257636843374096e-07,0.0071243050711134,4.878695945482299e-06,0.2617637133775056,0.1879816945984218,0.0007235423175251,2026-04-24 09:28:16.858288+00
388,binance,btc,2024-05-22 23:38:00+00,2024-05-22 14:30:00+00,2024-05-22 23:38:00+00,69732.9,70715.4,68736.8,69196.6,88932.848,0.500112,6153850709.92,548,549,-0.007691,0.028374,0.232387,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.3185639911051394,1.8889412900963003,0.4175257731958763,0.5860187579333139,0.0993340112231081,-0.0984773673736336,0.0951546391752577,0.0135355272773947,0.0079320729416732,0.09,0.1355237756852887,0.9883956890570516,5.330199501790509e-07,0.0116043109429483,6.123748997795848e-06,0.1594439571424578,0.3020344071102277,0.0009080252406925,2026-04-24 09:28:16.858288+00
389,binance,btc,2024-05-23 13:42:00+00,2024-05-22 23:39:00+00,2024-05-23 13:42:00+00,69196.6,70133.3,68588.0,68650.0,96788.906,0.502633,6644558396.9,843,844,-0.007899,0.022332,0.040122,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.4586374660626298,1.759470724379249,0.2904884318766066,0.6177065097543161,0.1241623657883475,-0.1294705657170516,0.0722879177377892,0.0128409286583715,0.0079319252853375,0.1,0.0219713981167598,0.9780620182849172,1.0183217384424931e-06,0.0219379817150827,6.933158308288451e-06,0.0913254216624976,0.4495616016245711,0.0010279213516187,2026-04-24 09:28:16.858288+00
390,binance,btc,2024-05-23 20:07:00+00,2024-05-23 13:43:00+00,2024-05-23 20:07:00+00,68650.0,68829.0,66156.6,66705.5,144328.831,0.5005,9627526836.27,384,385,-0.028325,0.038928,0.205396,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.4594979311856316,1.530243226650583,0.2051282051282051,0.968458458337916,0.2094933599867334,-0.2292274977286656,0.0569230769230769,0.0121819745496552,0.0117977363887167,0.11,-0.0802257416949161,0.9340859066741318,3.2036513976490188e-06,0.0659140933258682,1.062241865762579e-05,0.0615511986283319,0.5558556397113781,0.0015740419427358,2026-04-24 09:28:16.858288+00
391,binance,btc,2024-05-24 05:30:00+00,2024-05-23 20:08:00+00,2024-05-24 05:30:00+00,66705.5,68388.0,66661.7,67436.0,87218.74,0.50061,5881682950.64,562,563,0.010951,0.025879,0.448532,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.4254189897804623,1.3836310818330635,0.1918158567774936,0.9281179978639464,0.1332744816094104,-0.1466121448175192,0.0545268542199488,0.0120591513145155,0.0111923154667783,0.12,0.0277968324745754,0.8719325966115864,6.668190145385513e-06,0.1280674033884137,7.256341017020088e-06,0.0578167797629134,0.5722215245233383,0.001075785747199,2026-04-24 09:28:16.858288+00
392,binance,btc,2024-05-24 16:16:00+00,2024-05-24 05:31:00+00,2024-05-24 16:16:00+00,67436.6,68500.0,66639.0,68198.8,106115.969,0.500483,7236981746.64,645,646,0.011302,0.027596,0.838152,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.4060645626235742,1.3002233492782544,0.173469387755102,0.8862700444996197,0.0756921841684737,-0.0834077325548092,0.0512244897959183,0.0119805049568304,0.010617962749845,0.13,0.1250171492271179,0.8177409758893185,1.01186847787266e-05,0.1822590241106816,5.441017249470786e-06,0.053017776370742,0.5945128293419151,0.0008068713853085,2026-04-24 09:28:16.858288+00
393,binance,btc,2024-05-25 12:03:00+00,2024-05-24 16:17:00+00,2024-05-25 12:03:00+00,68198.9,69622.8,67950.0,69104.3,100722.479,0.50015,6960356405.56,1186,1187,0.013276,0.024528,0.690041,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.4000204588091729,1.2727154360319488,0.2010178117048346,0.8320123817552187,0.0253317072644894,-0.0275079132463056,0.0561832061068702,0.012106891745588,0.0100730839201005,0.14,0.2125154343044061,0.7963404681521695,1.1610638235369522e-05,0.2036595318478306,4.229842948838758e-06,0.0603747053485668,0.5609235163689799,0.0006273731657244,2026-04-24 09:28:16.858288+00
