datetime,datetime_start,datetime_end,open,high,low,close,volume,dollar_volume,vwap,bar_size,bar_volatility,duration_seconds,duration_minutes,tick_count,buy_dollar_volume,sell_dollar_volume,buy_sell_imbalance,bar_return,price_range,close_position
2024-04-14 00:53:29.915000+00:00,2024-04-13 22:45:31.186000+00:00,2024-04-14 00:53:29.915000+00:00,64467.48,65608.09,62888.0,63721.06,11988.669951,770725417.26,64287.82,770725417.26,2.32302355,7678.7,127.9788,324230,388676712.69,382048704.57,0.0086,-0.011578,0.042193,0.306261
2024-04-14 04:46:03.783000+00:00,2024-04-14 00:53:29.915000+00:00,2024-04-14 04:46:03.783000+00:00,63719.54,64176.46,62134.0,63899.62,12166.279323,770724962.06,63349.27,770724962.06,1.56663106,13953.9,232.5645,408368,363820777.91,406904184.15,-0.0559,0.002826,0.032054,0.864458
2024-04-14 10:26:40.361000+00:00,2024-04-14 04:46:03.792000+00:00,2024-04-14 10:26:40.361000+00:00,63899.62,64887.99,63861.43,64234.49,11963.808894,770724851.59,64421.36,770724851.59,0.97947087,20436.6,340.6095,398965,333359724.74,437365126.85,-0.134945,0.005241,0.016065,0.363407
2024-04-14 15:11:39.387000+00:00,2024-04-14 10:26:40.529000+00:00,2024-04-14 15:11:39.387000+00:00,64234.5,64848.49,63437.55,64121.21,12018.724438,770732943.87,64127.68,770732943.87,1.23722547,17098.9,284.981,401757,373903426.07,396829517.8,-0.029746,-0.001764,0.021965,0.484543
2024-04-14 20:16:48.671000+00:00,2024-04-14 15:11:39.388000+00:00,2024-04-14 20:16:48.671000+00:00,64121.21,64747.25,62573.66,64108.45,12055.396294,770735551.65,63932.83,770735551.65,2.67149491,18309.3,305.1547,470207,380488977.59,390246574.06,-0.01266,-0.000199,0.033898,0.706108
2024-04-15 01:27:56.846000+00:00,2024-04-14 20:16:48.672000+00:00,2024-04-15 01:27:56.846000+00:00,64108.45,65867.45,63326.42,65483.0,11857.861072,770727689.82,64997.19,770727689.82,1.55244636,18668.2,311.1362,435534,395369988.57,375357701.25,0.025965,0.021441,0.039636,0.848702
2024-04-15 07:51:22.439000+00:00,2024-04-15 01:27:56.846000+00:00,2024-04-15 07:51:22.439000+00:00,65483.02,66582.84,64683.01,66315.77,11737.226913,771278800.32,65712.18,771278800.32,1.12830966,23005.6,383.4266,456333,378491382.62,392787417.7,-0.018535,0.012717,0.029013,0.859424
2024-04-15 14:27:47.186000+00:00,2024-04-15 07:51:22.439000+00:00,2024-04-15 14:27:47.186000+00:00,66315.87,66867.07,65149.25,65301.46,11645.900186,770771089.0,66183.9,770771089.0,1.11910045,23784.7,396.4124,461902,349603309.17,421167779.84,-0.092848,-0.015297,0.025904,0.088607
2024-04-15 17:35:27.853000+00:00,2024-04-15 14:27:47.186000+00:00,2024-04-15 17:35:27.853000+00:00,65301.46,65457.0,63618.77,64018.3,11966.680218,770770971.16,64409.76,770770971.16,1.71779378,11260.7,187.6778,443779,390343805.22,380427165.95,0.012866,-0.01965,0.02815,0.217346
2024-04-15 22:27:33.999000+00:00,2024-04-15 17:35:27.857000+00:00,2024-04-15 22:27:33.999000+00:00,64018.3,64170.74,62274.4,62949.21,12183.77494,770773289.4,63262.27,770773289.4,1.89895963,17526.1,292.1024,468218,362726109.23,408047180.17,-0.058799,-0.0167,0.029622,0.35585
2024-04-16 04:44:18.280000+00:00,2024-04-15 22:27:33.999000+00:00,2024-04-16 04:44:18.280000+00:00,62949.21,63899.69,62068.96,62090.2,12227.848468,770780628.6,63034.85,770780628.6,1.20685526,22604.3,376.738,463651,379040914.69,391739713.92,-0.016475,-0.013646,0.029083,0.011601
2024-04-16 10:30:58.662000+00:00,2024-04-16 04:44:18.299000+00:00,2024-04-16 10:30:58.662000+00:00,62090.2,63800.0,61680.0,61680.0,12263.995728,770779627.57,62848.98,770779627.57,1.40762538,20800.4,346.6727,480745,376821369.49,393958258.08,-0.022233,-0.006607,0.034144,0.0
2024-04-16 14:44:21.834000+00:00,2024-04-16 10:30:58.664000+00:00,2024-04-16 14:44:21.834000+00:00,61680.0,63422.97,61600.0,62556.47,12305.517326,770787915.2,62637.59,770787915.2,1.86203097,15203.2,253.3862,517775,367191924.34,403595990.85,-0.04723,0.01421,0.029555,0.524676
2024-04-16 19:13:37.816000+00:00,2024-04-16 14:44:21.872000+00:00,2024-04-16 19:13:37.816000+00:00,62555.67,63280.75,61694.02,62889.06,12351.165166,770808357.5,62407.74,770808357.5,1.85424688,16155.9,269.2657,485541,379024502.03,391783855.47,-0.016553,0.005329,0.025365,0.753146
2024-04-17 03:13:38.229000+00:00,2024-04-16 19:13:37.819000+00:00,2024-04-17 03:13:38.229000+00:00,62889.06,64365.0,62555.0,63943.95,9914.431227,630698273.51,63614.17,630698273.51,0.95975966,28800.4,480.0068,351239,321151581.29,309546692.22,0.0184,0.016774,0.028781,0.767375
2024-04-17 11:13:38.451000+00:00,2024-04-17 03:13:38.381000+00:00,2024-04-17 11:13:38.451000+00:00,63943.94,64499.0,62752.31,62984.41,8896.215099,565704410.67,63589.34,565704410.67,0.96925819,28800.1,480.0012,432966,283924175.74,281780234.93,0.00379,-0.015006,0.027316,0.132881
2024-04-17 15:01:05.467000+00:00,2024-04-17 11:13:38.565000+00:00,2024-04-17 15:01:05.467000+00:00,62984.41,63163.11,60741.0,61350.0,12443.687586,770778613.65,61941.33,770778613.65,1.81236908,13646.9,227.4484,457391,344705497.88,426073115.77,-0.105565,-0.025949,0.038456,0.251434
2024-04-17 16:40:16.691000+00:00,2024-04-17 15:01:05.467000+00:00,2024-04-17 16:40:16.691000+00:00,61350.0,61538.35,59678.16,60300.0,12740.3678,770872509.13,60506.3,770872509.13,2.32631724,5951.2,99.1871,434373,344143394.9,426729114.23,-0.107133,-0.017115,0.030321,0.334288
2024-04-18 00:00:44.474000+00:00,2024-04-17 16:40:16.697000+00:00,2024-04-18 00:00:44.474000+00:00,60300.0,61956.42,59901.11,61259.05,12608.221206,770789891.92,61133.91,770789891.92,2.02442521,26427.8,440.4629,516224,402459761.03,368330130.89,0.044279,0.015905,0.034085,0.660698
2024-04-18 08:00:44.874000+00:00,2024-04-18 00:00:44.519000+00:00,2024-04-18 08:00:44.874000+00:00,61259.05,62229.9,60803.35,61266.23,10522.582172,646866241.98,61474.1,646866241.98,1.21298691,28800.4,480.0059,426236,303415465.35,343450776.63,-0.061891,0.000117,0.023287,0.324475
2024-04-18 13:40:49.954000+00:00,2024-04-18 08:00:45.239000+00:00,2024-04-18 13:40:49.954000+00:00,61266.24,63072.27,60864.0,62075.98,12416.082984,770784161.75,62079.5,770784161.75,1.31010196,20404.7,340.0786,452671,394830427.36,375953734.39,0.02449,0.013217,0.036044,0.548837
2024-04-18 17:29:53.089000+00:00,2024-04-18 13:40:50.002000+00:00,2024-04-18 17:29:53.089000+00:00,62075.68,64117.09,62072.72,63381.8,12148.893149,770817642.82,63447.56,770817642.82,1.56113616,13743.1,229.0514,448646,378538785.29,392278857.53,-0.017825,0.021041,0.032934,0.640335
2024-04-19 01:29:53.176000+00:00,2024-04-18 17:29:53.089000+00:00,2024-04-19 01:29:53.176000+00:00,63381.84,63825.74,61866.66,62095.99,12003.218311,756477162.78,63022.86,756477162.78,1.42981914,28800.1,480.0014,496208,325488235.64,430988927.14,-0.139463,-0.020287,0.030909,0.117059
2024-04-19 03:11:48.994000+00:00,2024-04-19 01:29:53.303000+00:00,2024-04-19 03:11:48.994000+00:00,62095.99,62175.19,59600.01,61409.93,12689.794615,770789401.33,60740.89,770789401.33,1.95241585,6115.7,101.9282,320947,358122133.29,412667268.04,-0.070765,-0.011048,0.041471,0.702832
2024-04-19 06:50:15.243000+00:00,2024-04-19 03:11:48.994000+00:00,2024-04-19 06:50:15.243000+00:00,61409.93,64147.8,61390.04,64000.0,12338.999555,770788747.34,62467.69,770788747.34,1.63324862,13106.2,218.4375,349182,412998056.8,357790690.54,0.071625,0.042177,0.044907,0.946406
2024-04-19 09:43:06.789000+00:00,2024-04-19 06:50:15.243000+00:00,2024-04-19 09:43:06.789000+00:00,64000.0,65179.0,63923.68,64717.14,11933.747361,770799866.87,64589.93,770799866.87,1.76400354,10371.5,172.8591,337111,388412952.8,382386914.07,0.007818,0.011205,0.019614,0.632078
2024-04-19 14:13:29.107000+00:00,2024-04-19 09:43:06.789000+00:00,2024-04-19 14:13:29.107000+00:00,64716.97,65450.0,64420.0,64586.11,11876.516261,770799044.75,64901.11,770799044.75,1.48672336,16222.3,270.372,409752,391046878.94,379752165.81,0.014653,-0.002022,0.015915,0.161271
2024-04-19 20:22:48.131000+00:00,2024-04-19 14:13:29.107000+00:00,2024-04-19 20:22:48.131000+00:00,64586.24,64808.54,63506.57,64132.2,11995.687317,770791885.11,64255.75,770791885.11,1.84643093,22159.0,369.3171,457134,389582839.96,381209045.15,0.010864,-0.00703,0.020159,0.480525
2024-04-20 04:22:50.916000+00:00,2024-04-19 20:22:48.169000+00:00,2024-04-20 04:22:50.916000+00:00,64132.01,64494.03,62953.9,63900.28,10526.149968,671109376.99,63756.4,671109376.99,1.49263162,28802.7,480.0458,447534,351648509.19,319460867.79,0.047962,-0.003613,0.024015,0.614481
2024-04-20 12:22:53.797000+00:00,2024-04-20 04:22:53.673000+00:00,2024-04-20 12:22:53.797000+00:00,63900.28,64268.58,63277.0,63617.95,5941.944732,379332947.35,63839.86,379332947.35,0.59544485,28800.1,480.0021,273672,183374742.98,195958204.38,-0.033173,-0.004418,0.015518,0.343845
2024-04-20 20:22:54.794000+00:00,2024-04-20 12:22:54.789000+00:00,2024-04-20 20:22:54.794000+00:00,63617.96,65419.0,63575.83,64701.07,10336.739707,668810897.06,64702.31,668810897.06,1.10929389,28800.0,480.0001,475167,343369342.78,325441554.28,0.026805,0.017025,0.028973,0.610492
2024-04-21 04:22:55.817000+00:00,2024-04-20 20:22:54.914000+00:00,2024-04-21 04:22:55.817000+00:00,64701.07,65695.56,64555.0,64987.49,5639.642149,366695109.92,65020.99,366695109.92,0.5657821,28800.9,480.015,280017,188805877.01,177889232.91,0.02977,0.004427,0.017628,0.379189
2024-04-21 12:22:56.114000+00:00,2024-04-21 04:22:55.881000+00:00,2024-04-21 12:22:56.114000+00:00,64987.49,65440.95,64763.15,65170.0,5965.633639,388134188.72,65061.69,388134188.72,0.45019033,28800.2,480.0039,380515,198991576.31,189142612.41,0.025375,0.002808,0.01043,0.600252
2024-04-21 20:22:56.965000+00:00,2024-04-21 12:22:56.423000+00:00,2024-04-21 20:22:56.965000+00:00,65170.22,65244.9,64237.5,64593.99,7040.185545,455769585.02,64738.29,455769585.02,0.82473359,28800.5,480.009,395058,217881049.18,237888535.83,-0.043898,-0.008842,0.015458,0.35387
2024-04-22 04:22:58.814000+00:00,2024-04-21 20:22:58.556000+00:00,2024-04-22 04:22:58.814000+00:00,64593.99,66090.69,64470.58,65701.72,11207.450133,730842706.75,65210.44,730842706.75,1.15160943,28800.3,480.0043,533569,407856355.3,322986351.45,0.116126,0.017149,0.025081,0.759912
2024-04-22 12:22:59.083000+00:00,2024-04-22 04:22:59.066000+00:00,2024-04-22 12:22:59.083000+00:00,65701.71,66479.8,65594.34,65792.59,9188.182902,606647592.83,66024.76,606647592.83,0.64629255,28800.0,480.0003,455175,306466233.05,300181359.78,0.01036,0.001383,0.013477,0.223897
2024-04-22 20:22:59.570000+00:00,2024-04-22 12:22:59.222000+00:00,2024-04-22 20:22:59.570000+00:00,65792.59,66824.28,65665.86,66619.21,9932.206676,657955596.93,66244.65,657955596.93,0.93118461,28800.3,480.0058,503737,330275169.64,327680427.29,0.003944,0.012564,0.017607,0.822974
2024-04-23 04:22:59.895000+00:00,2024-04-22 20:22:59.862000+00:00,2024-04-23 04:22:59.895000+00:00,66619.22,67232.35,66342.1,66414.36,7119.892928,475657787.19,66806.87,475657787.19,0.51636089,28800.0,480.0005,324959,235332971.17,240324816.02,-0.010495,-0.003075,0.013363,0.081166
2024-04-23 12:22:59.983000+00:00,2024-04-23 04:22:59.982000+00:00,2024-04-23 12:22:59.983000+00:00,66414.37,66646.0,65852.35,66107.99,7204.313864,477032853.34,66214.89,477032853.34,0.42730972,28800.0,480.0,386757,231038686.18,245994167.16,-0.031351,-0.004613,0.01195,0.322108
2024-04-23 20:22:59.985000+00:00,2024-04-23 12:22:59.985000+00:00,2024-04-23 20:22:59.985000+00:00,66108.0,67130.0,65765.81,66003.39,10149.184436,675488719.4,66555.96,675488719.4,0.80369559,28800.0,480.0,500422,327033182.06,348455537.34,-0.031714,-0.001582,0.020636,0.174154
2024-04-24 04:22:59.985000+00:00,2024-04-23 20:22:59.985000+00:00,2024-04-24 04:22:59.985000+00:00,66003.38,66900.0,65980.0,66758.0,4964.868063,330308505.79,66529.16,330308505.79,0.33493948,28800.0,480.0,283253,162662470.18,167646035.61,-0.015088,0.011433,0.013939,0.845652
2024-04-24 12:22:59.988000+00:00,2024-04-24 04:22:59.985000+00:00,2024-04-24 12:22:59.988000+00:00,66758.0,67070.43,66203.05,66619.82,6479.535703,431725461.75,66629.07,431725461.75,0.35432409,28800.0,480.0,378459,224637788.64,207087673.12,0.040651,-0.00207,0.012993,0.480495
2024-04-24 16:21:40.376000+00:00,2024-04-24 12:22:59.989000+00:00,2024-04-24 16:21:40.376000+00:00,66619.81,66709.58,64519.03,64557.02,11794.164678,770800958.92,65354.43,770800958.92,1.26210169,14320.4,238.6731,430963,377007886.26,393793072.66,-0.021776,-0.030964,0.032881,0.017342
2024-04-24 23:57:33.750000+00:00,2024-04-24 16:21:40.376000+00:00,2024-04-24 23:57:33.750000+00:00,64556.99,65156.95,63606.06,64329.26,11984.101726,770792924.31,64317.96,770792924.31,1.05952042,27353.4,455.8896,463984,393979848.15,376813076.16,0.022272,-0.003528,0.024024,0.466315
2024-04-25 07:57:33.916000+00:00,2024-04-24 23:57:33.750000+00:00,2024-04-25 07:57:33.916000+00:00,64329.26,64741.47,63824.07,63983.59,6327.181627,406723410.01,64281.92,406723410.01,0.4329571,28800.2,480.0028,273256,190536556.59,216186853.43,-0.063066,-0.005373,0.014261,0.173882
2024-04-25 13:59:44.815000+00:00,2024-04-25 07:57:34.237000+00:00,2024-04-25 13:59:44.815000+00:00,63983.6,64302.99,62794.0,63444.74,12120.631188,770795747.68,63593.7,770795747.68,1.04428278,21730.6,362.1763,348818,355131456.01,415664291.66,-0.078533,-0.008422,0.023584,0.431241
2024-04-25 21:59:44.828000+00:00,2024-04-25 13:59:44.815000+00:00,2024-04-25 21:59:44.828000+00:00,63444.69,65297.94,63215.99,64720.51,11500.768125,740201791.81,64361.07,740201791.81,1.12030327,28800.0,480.0002,401290,360760567.54,379441224.27,-0.025237,0.020109,0.032815,0.72265
2024-04-26 05:59:46.266000+00:00,2024-04-25 21:59:45.908000+00:00,2024-04-26 05:59:46.266000+00:00,64720.51,64747.12,63890.82,64554.0,7722.759664,497096810.82,64367.77,497096810.82,0.53170654,28800.4,480.006,228475,243811413.95,253285396.87,-0.019059,-0.002573,0.013231,0.77447
2024-04-26 13:59:46.371000+00:00,2024-04-26 05:59:46.289000+00:00,2024-04-26 13:59:46.371000+00:00,64554.0,64610.82,63685.94,64552.8,9375.68868,602469192.01,64258.66,602469192.01,0.57795036,28800.1,480.0014,259035,297118515.96,305350676.05,-0.013664,-1.9e-05,0.014327,0.937268
2024-04-26 21:59:47.309000+00:00,2024-04-26 13:59:47.091000+00:00,2024-04-26 21:59:47.309000+00:00,64552.79,64820.01,63297.48,64066.73,10568.651948,675277701.22,63894.4,675277701.22,0.87815432,28800.2,480.0036,306986,345271283.48,330006417.74,0.022605,-0.00753,0.023586,0.505244
2024-04-27 05:59:48.364000+00:00,2024-04-26 21:59:47.438000+00:00,2024-04-27 05:59:48.364000+00:00,64066.73,64066.74,62391.24,62992.35,8783.360288,553957620.67,63068.99,553957620.67,1.0424792,28800.9,480.0154,285500,253300871.04,300656749.63,-0.085486,-0.01677,0.026152,0.358767
2024-04-27 13:59:49.889000+00:00,2024-04-27 05:59:49.186000+00:00,2024-04-27 13:59:49.889000+00:00,62992.34,63271.79,62673.37,63227.08,5207.822825,328087304.22,62998.94,328087304.22,0.28286469,28800.7,480.0117,197022,154799513.94,173287790.28,-0.056352,0.003726,0.0095,0.925285
2024-04-27 21:59:50.437000+00:00,2024-04-27 13:59:50.332000+00:00,2024-04-27 21:59:50.437000+00:00,63227.08,63650.0,62750.0,63289.56,6918.982692,437222314.67,63191.71,437222314.67,0.49550852,28800.1,480.0018,227074,216607918.04,220614396.62,-0.009163,0.000988,0.014234,0.59951
2024-04-28 05:59:51.294000+00:00,2024-04-27 21:59:50.989000+00:00,2024-04-28 05:59:51.294000+00:00,63289.56,64370.0,63233.81,63939.75,5380.046283,343378870.21,63824.52,343378870.21,0.31934191,28800.3,480.0051,183062,168814631.4,174564238.81,-0.016744,0.010273,0.017952,0.621323
2024-04-28 13:59:51.991000+00:00,2024-04-28 05:59:51.905000+00:00,2024-04-28 13:59:51.991000+00:00,63939.75,64060.0,63345.55,63775.42,5223.895324,332852656.81,63717.33,332852656.81,0.30796371,28800.1,480.0014,191443,144364915.27,188487741.54,-0.13256,-0.00257,0.011174,0.601682
2024-04-28 21:59:52.510000+00:00,2024-04-28 13:59:52.083000+00:00,2024-04-28 21:59:52.510000+00:00,63775.42,63976.0,63460.0,63661.99,3504.973451,223207201.88,63682.99,223207201.88,0.20246451,28800.4,480.0071,150952,103314504.13,119892697.75,-0.074273,-0.001779,0.008091,0.39145
2024-04-29 05:59:53.952000+00:00,2024-04-28 21:59:53.225000+00:00,2024-04-29 05:59:53.952000+00:00,63662.0,63714.76,62059.27,62443.89,9759.7753,613344391.93,62844.11,613344391.93,0.89314765,28800.7,480.0121,279794,291102832.98,322241558.94,-0.050769,-0.019134,0.026004,0.23233
2024-04-29 13:59:54.048000+00:00,2024-04-29 05:59:54.028000+00:00,2024-04-29 13:59:54.048000+00:00,62443.88,62698.55,61765.53,61995.63,10088.069222,628319229.07,62283.4,628319229.07,0.77378284,28800.0,480.0003,296727,321670107.32,306649121.75,0.023907,-0.007178,0.014942,0.246616
2024-04-29 21:59:54.624000+00:00,2024-04-29 13:59:54.048000+00:00,2024-04-29 21:59:54.624000+00:00,61995.63,63221.74,61878.61,63092.24,8775.833933,551070705.39,62794.11,551070705.39,0.6638963,28800.6,480.0096,274513,268595982.09,282474723.3,-0.025185,0.017688,0.021665,0.903583
2024-04-30 05:59:55.983000+00:00,2024-04-29 21:59:55.726000+00:00,2024-04-30 05:59:55.983000+00:00,63092.23,64734.0,62995.7,63330.01,11430.1707,728979754.16,63776.8,728979754.16,0.90512134,28800.3,480.0043,339189,374296235.55,354683518.61,0.026904,0.003769,0.027552,0.192321
2024-04-30 11:31:15.187000+00:00,2024-04-30 05:59:56.522000+00:00,2024-04-30 11:31:15.187000+00:00,63330.0,63465.1,61190.59,61190.59,12407.423608,770819515.31,62125.67,770819515.31,1.08180596,19878.7,331.3111,330162,365288184.01,405531331.3,-0.052208,-0.033782,0.035915,0.0
2024-04-30 15:32:20.657000+00:00,2024-04-30 11:31:15.187000+00:00,2024-04-30 15:32:20.657000+00:00,61190.59,61559.36,60546.22,60826.18,12616.232215,770792813.3,61095.33,770792813.3,1.21149272,14465.5,241.0912,352950,393054657.51,377738155.79,0.019871,-0.005955,0.016557,0.27633
2024-04-30 19:54:48.866000+00:00,2024-04-30 15:32:20.672000+00:00,2024-04-30 19:54:48.866000+00:00,60826.88,60982.23,59568.0,59568.0,12787.215093,770810821.06,60279.8,770810821.06,1.40582474,15748.2,262.4699,345453,335016283.06,435794538.0,-0.130743,-0.020696,0.02325,0.0
2024-05-01 02:09:14.271000+00:00,2024-04-30 19:54:48.866000+00:00,2024-05-01 02:09:14.271000+00:00,59567.89,61070.71,59191.6,59880.0,12820.746638,770796844.38,60121.06,770796844.38,1.24434511,22465.4,374.4234,344260,365257104.71,405539739.67,-0.052261,0.00524,0.031546,0.366343
2024-05-01 07:31:32.628000+00:00,2024-05-01 02:09:14.271000+00:00,2024-05-01 07:31:32.628000+00:00,59878.9,60361.09,57501.0,57950.0,13046.648751,770831016.61,59082.68,770831016.61,3.33572001,19338.4,322.3059,312139,320953657.75,449877358.86,-0.167253,-0.032213,0.047765,0.156988
2024-05-01 08:34:18.719000+00:00,2024-05-01 07:31:32.628000+00:00,2024-05-01 08:34:18.719000+00:00,57950.0,57950.01,56552.82,56976.97,13459.979876,770796372.27,57265.79,770796372.27,1.39327545,3766.1,62.7682,218194,363498248.35,407298123.92,-0.056824,-0.016791,0.02411,0.303572
2024-05-01 12:54:11.497000+00:00,2024-05-01 08:34:18.972000+00:00,2024-05-01 12:54:11.497000+00:00,56976.97,58275.87,56801.1,57915.01,13410.16138,770796575.44,57478.55,770796575.44,1.00702581,15592.5,259.8754,315064,389924742.36,380871833.08,0.011745,0.016464,0.025884,0.755311
2024-05-01 18:02:27.735000+00:00,2024-05-01 12:54:11.526000+00:00,2024-05-01 18:02:27.735000+00:00,57915.01,58000.99,56625.09,57624.29,13463.007839,770798984.26,57253.1,770798984.26,1.53726104,18496.2,308.2702,363764,386614595.34,384184388.92,0.003153,-0.00502,0.023757,0.726216
2024-05-01 19:36:17.609000+00:00,2024-05-01 18:02:27.735000+00:00,2024-05-01 19:36:17.609000+00:00,57623.61,59468.0,57020.06,57300.0,13202.953415,770897820.66,58388.29,770897820.66,1.80263869,5629.9,93.8312,270646,360772004.63,410125816.02,-0.064021,-0.005616,0.042482,0.114358
2024-05-02 00:32:23.958000+00:00,2024-05-01 19:36:17.614000+00:00,2024-05-02 00:32:23.958000+00:00,57300.0,58610.55,56760.02,58151.11,13327.999483,770805356.23,57833.54,770805356.23,1.2425403,17766.3,296.1057,313742,347056936.91,423748419.32,-0.099495,0.014854,0.032295,0.751725
2024-05-02 08:30:24.061000+00:00,2024-05-02 00:32:23.962000+00:00,2024-05-02 08:30:24.061000+00:00,58151.1,58156.86,56911.84,57923.08,13416.809814,770804401.46,57450.65,770804401.46,1.04641609,28680.1,478.0016,341322,410846184.41,359958217.05,0.066019,-0.003921,0.02141,0.812227
2024-05-02 13:21:54.602000+00:00,2024-05-02 08:30:24.061000+00:00,2024-05-02 13:21:54.602000+00:00,57923.31,59117.68,57561.14,58744.16,13186.289891,770808289.86,58455.28,770808289.86,1.01221609,17490.5,291.509,295660,375641707.94,395166581.92,-0.02533,0.014171,0.026872,0.760032
2024-05-02 19:32:03.130000+00:00,2024-05-02 13:21:54.602000+00:00,2024-05-02 19:32:03.130000+00:00,58744.34,59575.29,58222.0,59115.86,13060.504374,770805422.95,59018.04,770805422.95,1.32562366,22208.5,370.1421,377119,378608552.16,392196870.79,-0.017629,0.006324,0.023037,0.660509
